crewId,taskId,isDDH
Crew_10268,Flt_17218,0
Crew_10268,Flt_17171,0
Crew_10269,Flt_15829,0
Crew_10269,Flt_15824,0
Crew_10269,Flt_15802,0
Crew_10271,Flt_15489,0
Crew_10271,ddh_12473,1
Crew_10271,Flt_18291,0
Crew_10271,Flt_18290,0
Crew_10271,Flt_18408,0
Crew_10271,ddh_14358,1
Crew_10271,Flt_20138,0
Crew_10271,Flt_20136,0
Crew_10271,Flt_19881,0
Crew_10272,Flt_15659,0
Crew_10272,Flt_15658,0
Crew_10278,Flt_16035,0
Crew_10278,Flt_16030,0
Crew_10278,Flt_16770,0
Crew_10278,Flt_16768,0
Crew_10278,Flt_16769,0
Crew_10279,Flt_15652,0
Crew_10279,Flt_15651,0
Crew_10279,Flt_16287,0
Crew_10279,Flt_16283,0
Crew_10279,Flt_17108,0
Crew_10279,Flt_17130,0
Crew_10279,ddh_14212,1
Crew_10279,Flt_19939,0
Crew_10279,Flt_19935,0
Crew_10279,Flt_19867,0
Crew_10280,Flt_15421,0
Crew_10287,Flt_15612,0
Crew_10287,Flt_15568,0
Crew_10287,Flt_15547,0
Crew_10287,ddh_14108,1
Crew_10287,Flt_17300,0
Crew_10287,Flt_17297,0
Crew_10287,Flt_17034,0
Crew_10287,ddh_14212,1
Crew_10287,Flt_17714,0
Crew_10287,Flt_17741,0
Crew_10287,Flt_19941,0
Crew_10287,Flt_19937,0
Crew_10287,Flt_19924,0
Crew_10288,Flt_15464,0
Crew_10288,Flt_15463,0
Crew_10288,Flt_15507,0
Crew_10292,Flt_16115,0
Crew_10292,Flt_16114,0
Crew_10292,ddh_14061,1
Crew_10292,Flt_16510,0
Crew_10292,Flt_16508,0
Crew_10292,Flt_16535,0
Crew_10292,Flt_16532,0
Crew_10292,Flt_17288,0
Crew_10292,Flt_17286,0
Crew_10292,Flt_17282,0
Crew_10292,ddh_14212,1
Crew_10292,Flt_17630,0
Crew_10292,Flt_17604,0
Crew_10292,Flt_20115,0
Crew_10292,Flt_20111,0
Crew_10292,Flt_20152,0
Crew_10293,Flt_16103,0
Crew_10293,Flt_16102,0
Crew_10293,Flt_16050,0
Crew_10295,Flt_15901,0
Crew_10295,Flt_15927,0
Crew_10295,Flt_15925,0
Crew_10297,Flt_15871,0
Crew_10297,Flt_15899,0
Crew_10297,Flt_16596,0
Crew_10297,Flt_16801,0
Crew_10297,ddh_12235,1
Crew_10297,Flt_17757,0
Crew_10297,Flt_17753,0
Crew_10297,Flt_17761,0
Crew_10297,ddh_14249,1
Crew_10297,Flt_19974,0
Crew_10297,Flt_19970,0
Crew_10297,Flt_19976,0
Crew_10299,Flt_18030,0
Crew_10299,Flt_18028,0
Crew_10299,Flt_18409,0
Crew_10299,Flt_18405,0
Crew_10299,Flt_18434,0
Crew_10300,Flt_17371,0
Crew_10300,Flt_17370,0
Crew_10300,Flt_17912,0
Crew_10300,Flt_17916,0
Crew_10300,Flt_18546,0
Crew_10300,Flt_18542,0
Crew_10300,Flt_19286,0
Crew_10300,Flt_19283,0
Crew_10300,Flt_19235,0
Crew_10300,Flt_19231,0
Crew_10300,ddh_14406,1
Crew_10300,ddh_10469,1
Crew_10300,ddh_10589,1
Crew_10300,ddh_10009,1
Crew_10304,Flt_15635,0
Crew_10304,Flt_15633,0
Crew_10304,Flt_16362,0
Crew_10304,Flt_16356,0
Crew_10304,Flt_17074,0
Crew_10304,Flt_17072,0
Crew_10304,Flt_17382,0
Crew_10304,Flt_17380,0
Crew_10304,Flt_17755,0
Crew_10304,Flt_17754,0
Crew_10304,Flt_18075,0
Crew_10304,Flt_18072,0
Crew_10304,Flt_19972,0
Crew_10304,Flt_19971,0
Crew_10304,Flt_19807,0
Crew_10305,Flt_16445,0
Crew_10305,Flt_16443,0
Crew_10306,Flt_16009,0
Crew_10306,Flt_16789,0
Crew_10310,Flt_16467,0
Crew_10310,Flt_16464,0
Crew_10310,Flt_17105,0
Crew_10311,Flt_15497,0
Crew_10311,Flt_15523,0
Crew_10311,Flt_15514,0
Crew_10311,ddh_14225,1
Crew_10311,Flt_19837,0
Crew_10311,Flt_19865,0
Crew_10311,Flt_19856,0
Crew_10314,Flt_15882,0
Crew_10314,Flt_15876,0
Crew_10314,Flt_16379,0
Crew_10314,Flt_16404,0
Crew_10314,Flt_17234,0
Crew_10314,Flt_17231,0
Crew_10314,Flt_17246,0
Crew_10314,ddh_14168,1
Crew_10314,Flt_18061,0
Crew_10314,Flt_18055,0
Crew_10314,Flt_18068,0
Crew_10316,Flt_15868,0
Crew_10316,Flt_15864,0
Crew_10316,Flt_15424,0
Crew_10316,ddh_14159,1
Crew_10316,Flt_17890,0
Crew_10316,Flt_17885,0
Crew_10316,Flt_19987,0
Crew_10316,Flt_19986,0
Crew_10317,Flt_16677,0
Crew_10319,Flt_15580,0
Crew_10319,Flt_15577,0
Crew_10319,Flt_15504,0
Crew_10321,Flt_15407,0
Crew_10321,Flt_15406,0
Crew_10321,Flt_16228,0
Crew_10321,Flt_16224,0
Crew_10321,Flt_16317,0
Crew_10323,Flt_15462,0
Crew_10323,Flt_15461,0
Crew_10323,Flt_15611,0
Crew_10325,Flt_15684,0
Crew_10325,Flt_15693,0
Crew_10325,Flt_16400,0
Crew_10325,Flt_16396,0
Crew_10325,Flt_17111,0
Crew_10325,Flt_17109,0
Crew_10325,Flt_18264,0
Crew_10325,Flt_18262,0
Crew_10327,Flt_16135,0
Crew_10328,Flt_15907,0
Crew_10328,Flt_15880,0
Crew_10328,Flt_16575,0
Crew_10328,Flt_16586,0
Crew_10328,Flt_16584,0
Crew_10328,Flt_16424,0
Crew_10328,ddh_12235,1
Crew_10328,Flt_16921,0
Crew_10333,Flt_15663,0
Crew_10333,Flt_15661,0
Crew_10333,Flt_15938,0
Crew_10333,Flt_15936,0
Crew_10333,Flt_16392,0
Crew_10333,Flt_16387,0
Crew_10333,Flt_16666,0
Crew_10333,Flt_16660,0
Crew_10333,Flt_17104,0
Crew_10333,Flt_17102,0
Crew_10333,Flt_17055,0
Crew_10333,Flt_17051,0
Crew_10333,Flt_17787,0
Crew_10333,Flt_17783,0
Crew_10333,Flt_17737,0
Crew_10333,Flt_17734,0
Crew_10333,Flt_20000,0
Crew_10333,Flt_19996,0
Crew_10333,Flt_20223,0
Crew_10333,Flt_20217,0
Crew_10335,Flt_17323,0
Crew_10335,Flt_17318,0
Crew_10335,Flt_17889,0
Crew_10335,Flt_17886,0
Crew_10335,Flt_18369,0
Crew_10335,Flt_18365,0
Crew_10335,Flt_18489,0
Crew_10337,Flt_15773,0
Crew_10337,Flt_15769,0
Crew_10337,Flt_15638,0
Crew_10337,ddh_14118,1
Crew_10337,Flt_17013,0
Crew_10337,Flt_17011,0
Crew_10337,Flt_16961,0
Crew_10338,Flt_16399,0
Crew_10338,Flt_16393,0
Crew_10338,Flt_17212,0
Crew_10338,Flt_17209,0
Crew_10338,Flt_17302,0
Crew_10338,ddh_14250,1
Crew_10338,Flt_18424,0
Crew_10338,Flt_18420,0
Crew_10338,ddh_14353,1
Crew_10338,ddh_12498,1
Crew_10338,ddh_10699,1
Crew_10338,ddh_11419,1
Crew_10342,Flt_16078,0
Crew_10342,Flt_16054,0
Crew_10342,Flt_16083,0
Crew_10343,Flt_15554,0
Crew_10343,ddh_14113,1
Crew_10343,Flt_17299,0
Crew_10343,Flt_17296,0
Crew_10343,Flt_17398,0
Crew_10343,ddh_14212,1
Crew_10343,Flt_17730,0
Crew_10343,Flt_17725,0
Crew_10343,Flt_19866,0
Crew_10343,Flt_19863,0
Crew_10343,Flt_19857,0
Crew_10344,Flt_15524,0
Crew_10344,Flt_15521,0
Crew_10344,Flt_16473,0
Crew_10344,Flt_16470,0
Crew_10344,Flt_16311,0
Crew_10345,Flt_16826,0
Crew_10345,Flt_16824,0
Crew_10345,ddh_14126,1
Crew_10345,Flt_16964,0
Crew_10345,Flt_16953,0
Crew_10345,Flt_16956,0
Crew_10345,ddh_14225,1
Crew_10345,Flt_18470,0
Crew_10345,Flt_18466,0
Crew_10345,Flt_18394,0
Crew_10345,ddh_14297,1
Crew_10345,ddh_10847,1
Crew_10345,ddh_12248,1
Crew_10345,ddh_10948,1
Crew_10345,ddh_10288,1
Crew_10347,Flt_15560,0
Crew_10347,Flt_15566,0
Crew_10347,Flt_15581,0
Crew_10348,Flt_16091,0
Crew_10348,Flt_16090,0
Crew_10348,Flt_16082,0
Crew_10350,Flt_16341,0
Crew_10350,Flt_18069,0
Crew_10350,Flt_18067,0
Crew_10350,Flt_18703,0
Crew_10350,Flt_18700,0
Crew_10350,Flt_18819,0
Crew_10352,Flt_15942,0
Crew_10352,Flt_15939,0
Crew_10352,Flt_16553,0
Crew_10352,Flt_16550,0
Crew_10352,Flt_16570,0
Crew_10352,ddh_14116,1
Crew_10352,Flt_16922,0
Crew_10352,Flt_16936,0
Crew_10352,Flt_16993,0
Crew_10352,ddh_14212,1
Crew_10352,Flt_17547,0
Crew_10352,Flt_17546,0
Crew_10352,Flt_20132,0
Crew_10352,Flt_20130,0
Crew_10352,Flt_20154,0
Crew_10352,Flt_20029,0
Crew_10354,Flt_15674,0
Crew_10354,Flt_15672,0
Crew_10354,Flt_15666,0
Crew_10354,Flt_15664,0
Crew_10354,Flt_16418,0
Crew_10354,Flt_16412,0
Crew_10354,Flt_16453,0
Crew_10354,ddh_10784,1
Crew_10354,Flt_17806,0
Crew_10354,Flt_18162,0
Crew_10354,Flt_18160,0
Crew_10355,Flt_15722,0
Crew_10355,Flt_15719,0
Crew_10355,Flt_16189,0
Crew_10355,Flt_16188,0
Crew_10355,Flt_16481,0
Crew_10356,Flt_16710,0
Crew_10356,Flt_16711,0
Crew_10356,Flt_16734,0
Crew_10356,Flt_16732,0
Crew_10356,ddh_14104,1
Crew_10356,Flt_17267,0
Crew_10356,Flt_17262,0
Crew_10356,Flt_17239,0
Crew_10356,ddh_14212,1
Crew_10356,Flt_17720,0
Crew_10356,Flt_17717,0
Crew_10356,Flt_18795,0
Crew_10362,Flt_15986,0
Crew_10362,Flt_15573,0
Crew_10362,ddh_11014,1
Crew_10362,Flt_17137,0
Crew_10362,Flt_17133,0
Crew_10362,Flt_17139,0
Crew_10364,Flt_15752,0
Crew_10364,Flt_15747,0
Crew_10364,Flt_15516,0
Crew_10365,Flt_16634,0
Crew_10365,Flt_16632,0
Crew_10365,Flt_17095,0
Crew_10365,Flt_17510,0
Crew_10365,ddh_14208,1
Crew_10365,Flt_18104,0
Crew_10365,Flt_18100,0
Crew_10365,Flt_18642,0
Crew_10365,Flt_18636,0
Crew_10365,Flt_18677,0
Crew_10366,Flt_15904,0
Crew_10366,Flt_15902,0
Crew_10366,Flt_16191,0
Crew_10366,Flt_16190,0
Crew_10366,Flt_16384,0
Crew_10367,Flt_16096,0
Crew_10367,Flt_17197,0
Crew_10367,ddh_11276,1
Crew_10367,Flt_19805,0
Crew_10367,Flt_19804,0
Crew_10367,Flt_20052,0
Crew_10370,Flt_16095,0
Crew_10370,Flt_16093,0
Crew_10370,Flt_16778,0
Crew_10370,Flt_16795,0
Crew_10370,Flt_17452,0
Crew_10370,Flt_17449,0
Crew_10370,Flt_18181,0
Crew_10370,Flt_18179,0
Crew_10370,Flt_20326,0
Crew_10374,Flt_15477,0
Crew_10374,Flt_15476,0
Crew_10374,Flt_15556,0
Crew_10374,ddh_14108,1
Crew_10374,Flt_17114,0
Crew_10374,Flt_17110,0
Crew_10374,Flt_17682,0
Crew_10374,Flt_17678,0
Crew_10374,Flt_20158,0
Crew_10374,Flt_20142,0
Crew_10374,Flt_19931,0
Crew_10375,Flt_15540,0
Crew_10375,Flt_15536,0
Crew_10375,Flt_15562,0
Crew_10386,Flt_15470,0
Crew_10386,Flt_16407,0
Crew_10386,Flt_16194,0
Crew_10386,Flt_17120,0
Crew_10386,Flt_16914,0
Crew_10386,Flt_17800,0
Crew_10386,Flt_17591,0
Crew_10388,Flt_15923,0
Crew_10388,Flt_16636,0
Crew_10388,Flt_16605,0
Crew_10388,Flt_17345,0
Crew_10388,Flt_17342,0
Crew_10388,Flt_17721,0
Crew_10388,Flt_17718,0
Crew_10388,Flt_17622,0
Crew_10389,Flt_17040,0
Crew_10390,Flt_16440,0
Crew_10390,Flt_16436,0
Crew_10390,Flt_17023,0
Crew_10390,Flt_17020,0
Crew_10390,Flt_17823,0
Crew_10390,Flt_17821,0
Crew_10390,Flt_17626,0
Crew_10391,Flt_16984,0
Crew_10391,Flt_16979,0
Crew_10391,Flt_18060,0
Crew_10391,Flt_18054,0
Crew_10391,Flt_18750,0
Crew_10391,Flt_18746,0
Crew_10391,Flt_18720,0
Crew_10391,ddh_14297,1
Crew_10391,Flt_19150,0
Crew_10391,Flt_19122,0
Crew_10391,Flt_19132,0
Crew_10392,Flt_15600,0
Crew_10392,Flt_15596,0
Crew_10392,Flt_16323,0
Crew_10392,Flt_16319,0
Crew_10392,Flt_16251,0
Crew_10392,ddh_14116,1
Crew_10392,Flt_17354,0
Crew_10392,ddh_14180,1
Crew_10392,Flt_18040,0
Crew_10392,ddh_14233,1
Crew_10392,Flt_19909,0
Crew_10392,Flt_19907,0
Crew_10392,Flt_19833,0
Crew_10393,Flt_15950,0
Crew_10393,Flt_15945,0
Crew_10393,Flt_16230,0
Crew_10393,Flt_16226,0
Crew_10393,Flt_16868,0
Crew_10393,Flt_16867,0
Crew_10393,Flt_17237,0
Crew_10393,ddh_14212,1
Crew_10393,Flt_17958,0
Crew_10393,Flt_17954,0
Crew_10393,Flt_20100,0
Crew_10393,Flt_20097,0
Crew_10393,Flt_19782,0
Crew_10395,Flt_16126,0
Crew_10395,Flt_16125,0
Crew_10395,Flt_15456,0
Crew_10397,Flt_17190,0
Crew_10397,Flt_17188,0
Crew_10397,Flt_18229,0
Crew_10397,Flt_18228,0
Crew_10397,Flt_18478,0
Crew_10397,Flt_18473,0
Crew_10397,Flt_18446,0
Crew_10398,Flt_16081,0
Crew_10400,Flt_16604,0
Crew_10400,Flt_16601,0
Crew_10400,Flt_17350,0
Crew_10401,Flt_15629,0
Crew_10401,Flt_15626,0
Crew_10401,Flt_16390,0
Crew_10401,Flt_16350,0
Crew_10401,Flt_16637,0
Crew_10403,Flt_16812,0
Crew_10403,Flt_16810,0
Crew_10403,Flt_16809,0
Crew_10404,Flt_15632,0
Crew_10404,Flt_16073,0
Crew_10404,ddh_14065,1
Crew_10404,Flt_16366,0
Crew_10404,Flt_16363,0
Crew_10404,Flt_17071,0
Crew_10404,Flt_17089,0
Crew_10404,Flt_17076,0
Crew_10404,ddh_14188,1
Crew_10404,Flt_17637,0
Crew_10404,Flt_17632,0
Crew_10404,Flt_19998,0
Crew_10404,Flt_19967,0
Crew_10404,Flt_19948,0
Crew_10404,ddh_14416,1
Crew_10404,ddh_11419,1
Crew_10404,ddh_14424,1
Crew_10404,ddh_10854,1
Crew_10404,ddh_14114,1
Crew_10410,Flt_15515,0
Crew_10410,Flt_15510,0
Crew_10410,Flt_16340,0
Crew_10410,Flt_16334,0
Crew_10410,Flt_16347,0
Crew_10410,ddh_12475,1
Crew_10410,Flt_17794,0
Crew_10410,Flt_17791,0
Crew_10410,Flt_20157,0
Crew_10410,Flt_20156,0
Crew_10410,Flt_20118,0
Crew_10411,Flt_16269,0
Crew_10411,ddh_10854,1
Crew_10411,Flt_17515,0
Crew_10411,Flt_17513,0
Crew_10411,Flt_17850,0
Crew_10411,Flt_17822,0
Crew_10411,Flt_17817,0
Crew_10413,Flt_15733,0
Crew_10413,ddh_10314,1
Crew_10413,Flt_17522,0
Crew_10413,Flt_17118,0
Crew_10414,Flt_15878,0
Crew_10414,Flt_15875,0
Crew_10414,Flt_15947,0
Crew_10414,Flt_15943,0
Crew_10414,Flt_16620,0
Crew_10414,Flt_16616,0
Crew_10414,Flt_16674,0
Crew_10414,Flt_16672,0
Crew_10414,Flt_17331,0
Crew_10414,Flt_17328,0
Crew_10414,Flt_17320,0
Crew_10414,Flt_17319,0
Crew_10414,Flt_17785,0
Crew_10414,Flt_17749,0
Crew_10414,Flt_17587,0
Crew_10415,Flt_15872,0
Crew_10416,Flt_16462,0
Crew_10416,Flt_16457,0
Crew_10416,Flt_17005,0
Crew_10416,Flt_17029,0
Crew_10416,Flt_17855,0
Crew_10416,Flt_17865,0
Crew_10416,Flt_18107,0
Crew_10417,Flt_15450,0
Crew_10417,Flt_15449,0
Crew_10417,Flt_15448,0
Crew_10419,Flt_16041,0
Crew_10419,Flt_16039,0
Crew_10419,Flt_15451,0
Crew_10419,ddh_14061,1
Crew_10419,Flt_16378,0
Crew_10419,Flt_16374,0
Crew_10419,Flt_16274,0
Crew_10419,ddh_10865,1
Crew_10419,Flt_17719,0
Crew_10419,Flt_17716,0
Crew_10419,Flt_17645,0
Crew_10419,ddh_14233,1
Crew_10419,Flt_20149,0
Crew_10419,Flt_20155,0
Crew_10419,Flt_20242,0
Crew_10421,Flt_15665,0
Crew_10421,Flt_15689,0
Crew_10423,Flt_17112,0
Crew_10423,Flt_17107,0
Crew_10423,Flt_17977,0
Crew_10423,Flt_17976,0
Crew_10423,Flt_17967,0
Crew_10424,Flt_18098,0
Crew_10424,Flt_18094,0
Crew_10424,Flt_18755,0
Crew_10424,Flt_18751,0
Crew_10424,Flt_18371,0
Crew_10426,Flt_15928,0
Crew_10426,Flt_15915,0
Crew_10426,Flt_16509,0
Crew_10426,Flt_16530,0
Crew_10426,Flt_16485,0
Crew_10433,Flt_16089,0
Crew_10433,Flt_16051,0
Crew_10435,Flt_16150,0
Crew_10435,Flt_16149,0
Crew_10435,ddh_10854,1
Crew_10435,Flt_17514,0
Crew_10435,Flt_17512,0
Crew_10435,Flt_17579,0
Crew_10435,Flt_17578,0
Crew_10435,Flt_18613,0
Crew_10435,Flt_18603,0
Crew_10435,Flt_18599,0
Crew_10436,Flt_15738,0
Crew_10436,Flt_15734,0
Crew_10436,Flt_15760,0
Crew_10437,Flt_16920,0
Crew_10437,ddh_14212,1
Crew_10437,Flt_18708,0
Crew_10437,Flt_18705,0
Crew_10437,Flt_18289,0
Crew_10440,Flt_16411,0
Crew_10440,Flt_16410,0
Crew_10441,Flt_15806,0
Crew_10441,Flt_15798,0
Crew_10441,Flt_15814,0
Crew_10442,Flt_15835,0
Crew_10442,Flt_15833,0
Crew_10442,Flt_15845,0
Crew_10443,Flt_15705,0
Crew_10443,Flt_15730,0
Crew_10443,Flt_16306,0
Crew_10443,Flt_16305,0
Crew_10443,ddh_11015,1
Crew_10443,Flt_18119,0
Crew_10443,Flt_18116,0
Crew_10443,Flt_17747,0
Crew_10443,ddh_11416,1
Crew_10443,Flt_20272,0
Crew_10443,Flt_20270,0
Crew_10443,Flt_20046,0
Crew_10443,ddh_11419,1
Crew_10443,ddh_14270,1
Crew_10443,ddh_11996,1
Crew_10443,ddh_10697,1
Crew_10443,ddh_10107,1
Crew_10445,Flt_15832,0
Crew_10445,Flt_15825,0
Crew_10445,Flt_16525,0
Crew_10445,Flt_16516,0
Crew_10445,Flt_16513,0
Crew_10447,Flt_15714,0
Crew_10447,Flt_15711,0
Crew_10447,Flt_16482,0
Crew_10447,Flt_16478,0
Crew_10447,Flt_17161,0
Crew_10447,Flt_17158,0
Crew_10447,Flt_17585,0
Crew_10447,Flt_17584,0
Crew_10447,Flt_17876,0
Crew_10448,Flt_16029,0
Crew_10448,Flt_16026,0
Crew_10449,Flt_16598,0
Crew_10449,Flt_16621,0
Crew_10449,Flt_16973,0
Crew_10449,Flt_17002,0
Crew_10449,Flt_17090,0
Crew_10449,ddh_11746,1
Crew_10449,Flt_18087,0
Crew_10449,ddh_11747,1
Crew_10449,Flt_18716,0
Crew_10451,Flt_15894,0
Crew_10451,Flt_16403,0
Crew_10451,ddh_10584,1
Crew_10451,Flt_17068,0
Crew_10451,Flt_16883,0
Crew_10451,Flt_16893,0
Crew_10451,ddh_11746,1
Crew_10451,Flt_17943,0
Crew_10451,ddh_12237,1
Crew_10451,ddh_10547,1
Crew_10451,ddh_10597,1
Crew_10451,ddh_14359,1
Crew_10451,ddh_14354,1
Crew_10451,ddh_14368,1
Crew_10451,ddh_14345,1
Crew_10454,Flt_15511,0
Crew_10454,ddh_11413,1
Crew_10454,Flt_16887,0
Crew_10454,Flt_16886,0
Crew_10454,Flt_16885,0
Crew_10454,ddh_11055,1
Crew_10454,Flt_17704,0
Crew_10454,Flt_17703,0
Crew_10454,ddh_11017,1
Crew_10454,ddh_11748,1
Crew_10454,ddh_10128,1
Crew_10454,ddh_11068,1
Crew_10454,ddh_10408,1
Crew_10455,Flt_15910,0
Crew_10455,ddh_10464,1
Crew_10455,Flt_17084,0
Crew_10455,Flt_17531,0
Crew_10455,Flt_17532,0
Crew_10456,Flt_15823,0
Crew_10464,ddh_12668,1
Crew_10464,ddh_12628,1
Crew_10464,ddh_13249,1
Crew_10464,ddh_13369,1
Crew_10466,Flt_15646,0
Crew_10466,Flt_16140,0
Crew_10466,Flt_16141,0
Crew_10467,ddh_12550,1
Crew_10467,ddh_12658,1
Crew_10467,ddh_10461,1
Crew_10467,ddh_10011,1
Crew_10469,Flt_16691,0
Crew_10471,Flt_17394,0
Crew_10471,ddh_14212,1
Crew_10471,Flt_18701,0
Crew_10471,Flt_18698,0
Crew_10471,Flt_18695,0
Crew_10472,Flt_15855,0
Crew_10472,ddh_12474,1
Crew_10472,Flt_17316,0
Crew_10472,Flt_17313,0
Crew_10472,Flt_17343,0
Crew_10472,ddh_14212,1
Crew_10472,Flt_17668,0
Crew_10473,Flt_15860,0
Crew_10473,Flt_15848,0
Crew_10473,Flt_15967,0
Crew_10474,Flt_15525,0
Crew_10474,Flt_15519,0
Crew_10474,Flt_15532,0
Crew_10475,Flt_17018,0
Crew_10475,Flt_17014,0
Crew_10475,Flt_17833,0
Crew_10475,Flt_17830,0
Crew_10475,Flt_17862,0
Crew_10475,Flt_17856,0
Crew_10475,Flt_18610,0
Crew_10475,Flt_18605,0
Crew_10475,Flt_18577,0
Crew_10476,Flt_15744,0
Crew_10476,Flt_15741,0
Crew_10476,Flt_15583,0
Crew_10477,Flt_18549,0
Crew_10477,Flt_18548,0
Crew_10477,Flt_18544,0
Crew_10477,Flt_18540,0
Crew_10477,Flt_19299,0
Crew_10477,Flt_19324,0
Crew_10477,Flt_19797,0
Crew_10477,Flt_19796,0
Crew_10477,Flt_19921,0
Crew_10478,Flt_15613,0
Crew_10478,Flt_15609,0
Crew_10478,Flt_15657,0
Crew_10478,ddh_14138,1
Crew_10478,Flt_17268,0
Crew_10478,Flt_17266,0
Crew_10478,Flt_16866,0
Crew_10478,ddh_14180,1
Crew_10478,Flt_17745,0
Crew_10478,Flt_17771,0
Crew_10478,Flt_17760,0
Crew_10480,Flt_15883,0
Crew_10480,Flt_15881,0
Crew_10480,Flt_16354,0
Crew_10480,Flt_16179,0
Crew_10480,Flt_16178,0
Crew_10480,ddh_11745,1
Crew_10480,Flt_17261,0
Crew_10480,ddh_14212,1
Crew_10480,Flt_17667,0
Crew_10481,Flt_15851,0
Crew_10481,Flt_15550,0
Crew_10481,ddh_10243,1
Crew_10481,Flt_16332,0
Crew_10481,Flt_16327,0
Crew_10481,Flt_16303,0
Crew_10482,Flt_16804,0
Crew_10482,ddh_12394,1
Crew_10482,Flt_17936,0
Crew_10482,Flt_17932,0
Crew_10482,Flt_18689,0
Crew_10482,Flt_18683,0
Crew_10482,Flt_18737,0
Crew_10482,ddh_14298,1
Crew_10482,ddh_14353,1
Crew_10482,ddh_14352,1
Crew_10482,ddh_10108,1
Crew_10482,ddh_14368,1
Crew_10487,Flt_15970,0
Crew_10487,Flt_15962,0
Crew_10487,Flt_16496,0
Crew_10487,Flt_16492,0
Crew_10487,Flt_16945,0
Crew_10487,Flt_16942,0
Crew_10487,Flt_17057,0
Crew_10487,ddh_14212,1
Crew_10487,Flt_17918,0
Crew_10487,Flt_17915,0
Crew_10487,Flt_19887,0
Crew_10487,Flt_19884,0
Crew_10487,Flt_19958,0
Crew_10488,Flt_16116,0
Crew_10488,Flt_16128,0
Crew_10489,Flt_15474,0
Crew_10489,Flt_15494,0
Crew_10489,Flt_15548,0
Crew_10490,Flt_16094,0
Crew_10490,Flt_16092,0
Crew_10490,Flt_16086,0
Crew_10491,Flt_18569,0
Crew_10491,Flt_18565,0
Crew_10491,Flt_18278,0
Crew_10492,Flt_16394,0
Crew_10496,Flt_17346,0
Crew_10496,Flt_17344,0
Crew_10496,Flt_17950,0
Crew_10496,Flt_18127,0
Crew_10496,Flt_18125,0
Crew_10497,Flt_15746,0
Crew_10497,Flt_15743,0
Crew_10497,Flt_16442,0
Crew_10497,Flt_16437,0
Crew_10497,Flt_16800,0
Crew_10497,ddh_10795,1
Crew_10497,Flt_17845,0
Crew_10497,Flt_17841,0
Crew_10497,Flt_17853,0
Crew_10498,Flt_16027,0
Crew_10498,Flt_16023,0
Crew_10498,Flt_16020,0
Crew_10500,Flt_15820,0
Crew_10500,Flt_16592,0
Crew_10500,Flt_16588,0
Crew_10500,Flt_16148,0
Crew_10501,Flt_17291,0
Crew_10501,ddh_12476,1
Crew_10501,Flt_18472,0
Crew_10501,Flt_18468,0
Crew_10501,Flt_18401,0
Crew_10503,Flt_16156,0
Crew_10503,Flt_16155,0
Crew_10503,Flt_16581,0
Crew_10504,Flt_15578,0
Crew_10505,Flt_16057,0
Crew_10505,Flt_16056,0
Crew_10506,Flt_15919,0
Crew_10507,Flt_15599,0
Crew_10507,Flt_15595,0
Crew_10507,Flt_16162,0
Crew_10507,Flt_16161,0
Crew_10507,Flt_17400,0
Crew_10507,ddh_14159,1
Crew_10507,Flt_18096,0
Crew_10508,Flt_16947,0
Crew_10508,Flt_16943,0
Crew_10508,Flt_16913,0
Crew_10508,ddh_14212,1
Crew_10508,Flt_17594,0
Crew_10509,Flt_16501,0
Crew_10509,Flt_16499,0
Crew_10509,Flt_17185,0
Crew_10509,Flt_16904,0
Crew_10513,Flt_15545,0
Crew_10513,Flt_15606,0
Crew_10513,ddh_14060,1
Crew_10513,Flt_16644,0
Crew_10513,Flt_16171,0
Crew_10515,Flt_15955,0
Crew_10517,Flt_15759,0
Crew_10517,Flt_15755,0
Crew_10517,Flt_16465,0
Crew_10517,Flt_16468,0
Crew_10517,Flt_17176,0
Crew_10517,Flt_17172,0
Crew_10517,Flt_17198,0
Crew_10518,Flt_15720,0
Crew_10518,Flt_15688,0
Crew_10518,Flt_15685,0
Crew_10518,Flt_15682,0
Crew_10518,ddh_10783,1
Crew_10518,Flt_16832,0
Crew_10518,Flt_16278,0
Crew_10518,ddh_12315,1
Crew_10518,Flt_17796,0
Crew_10518,Flt_17795,0
Crew_10518,Flt_17792,0
Crew_10518,Flt_17789,0
Crew_10518,Flt_19766,0
Crew_10518,Flt_19883,0
Crew_10518,ddh_11419,1
Crew_10518,ddh_14434,1
Crew_10518,ddh_14398,1
Crew_10518,ddh_14415,1
Crew_10518,ddh_11569,1
Crew_10519,Flt_15567,0
Crew_10519,Flt_16004,0
Crew_10519,Flt_16001,0
Crew_10520,Flt_17145,0
Crew_10520,Flt_17170,0
Crew_10520,Flt_17766,0
Crew_10520,Flt_18541,0
Crew_10520,ddh_11417,1
Crew_10520,Flt_19076,0
Crew_10520,Flt_19075,0
Crew_10520,Flt_19074,0
Crew_10520,Flt_19073,0
Crew_10520,ddh_12019,1
Crew_10520,ddh_12409,1
Crew_10520,ddh_12299,1
Crew_10520,ddh_10769,1
Crew_10521,Flt_15873,0
Crew_10521,Flt_15870,0
Crew_10521,Flt_16599,0
Crew_10521,Flt_16622,0
Crew_10521,Flt_17306,0
Crew_10521,Flt_17303,0
Crew_10521,Flt_16994,0
Crew_10521,ddh_14208,1
Crew_10521,Flt_17768,0
Crew_10521,Flt_17758,0
Crew_10521,Flt_20163,0
