crewId,taskId,isDDH
Crew_10199,Flt_17263,0
Crew_10199,Flt_18023,0
Crew_10199,Flt_18022,0
Crew_10199,Flt_20126,0
Crew_10199,Flt_20123,0
Crew_10205,Flt_18748,0
Crew_10205,Flt_18745,0
Crew_10205,Flt_19177,0
Crew_10205,Flt_19173,0
Crew_10206,Flt_16378,0
Crew_10206,Flt_16374,0
Crew_10206,Flt_17658,0
Crew_10206,Flt_17654,0
Crew_10206,Flt_18820,0
Crew_10206,Flt_18814,0
Crew_10207,Flt_18714,0
Crew_10207,Flt_18710,0
Crew_10207,Flt_19555,0
Crew_10207,Flt_19552,0
Crew_10209,Flt_15434,0
Crew_10209,Flt_15433,0
Crew_10209,Flt_15432,0
Crew_10209,Flt_16174,0
Crew_10209,Flt_16173,0
Crew_10209,Flt_16172,0
Crew_10209,Flt_16882,0
Crew_10209,Flt_16881,0
Crew_10209,Flt_16880,0
Crew_10209,Flt_17564,0
Crew_10209,Flt_17563,0
Crew_10209,Flt_17562,0
Crew_10209,Flt_19802,0
Crew_10210,Flt_16371,0
Crew_10210,Flt_16846,0
Crew_10210,Flt_16847,0
Crew_10210,Flt_17531,0
Crew_10210,Flt_17532,0
Crew_10210,Flt_17081,0
Crew_10210,Flt_18660,0
Crew_10210,Flt_18658,0
Crew_10210,Flt_18486,0
Crew_10211,Flt_16656,0
Crew_10211,Flt_16652,0
Crew_10211,Flt_17623,0
Crew_10211,Flt_17619,0
Crew_10211,Flt_18727,0
Crew_10211,Flt_18723,0
Crew_10212,Flt_15903,0
Crew_10212,Flt_16205,0
Crew_10212,Flt_16222,0
Crew_10212,Flt_16969,0
Crew_10212,Flt_16963,0
Crew_10212,Flt_17595,0
Crew_10212,Flt_17613,0
Crew_10212,Flt_19807,0
Crew_10212,Flt_19806,0
Crew_10215,Flt_15606,0
Crew_10215,Flt_16139,0
Crew_10215,Flt_16138,0
Crew_10215,Flt_16449,0
Crew_10215,Flt_16370,0
Crew_10215,Flt_17048,0
Crew_10215,Flt_17530,0
Crew_10215,Flt_17529,0
Crew_10215,Flt_19462,0
Crew_10215,Flt_19476,0
Crew_10215,ddh_12479,1
Crew_10216,Flt_15909,0
Crew_10216,Flt_15918,0
Crew_10216,Flt_16221,0
Crew_10216,Flt_16218,0
Crew_10216,Flt_17406,0
Crew_10216,Flt_17404,0
Crew_10216,Flt_17635,0
Crew_10216,Flt_17629,0
Crew_10216,Flt_20112,0
Crew_10216,Flt_20108,0
Crew_10218,Flt_15950,0
Crew_10218,Flt_15945,0
Crew_10218,Flt_16673,0
Crew_10218,Flt_16670,0
Crew_10218,Flt_16913,0
Crew_10218,Flt_16912,0
Crew_10218,Flt_17543,0
Crew_10218,Flt_17540,0
Crew_10218,Flt_17978,0
Crew_10218,Flt_20148,0
Crew_10218,Flt_19984,0
Crew_10219,Flt_15836,0
Crew_10219,Flt_15831,0
Crew_10219,Flt_16232,0
Crew_10219,Flt_16227,0
Crew_10219,Flt_17719,0
Crew_10219,Flt_17716,0
Crew_10219,Flt_20202,0
Crew_10220,Flt_18068,0
Crew_10220,Flt_18064,0
Crew_10220,Flt_18812,0
Crew_10220,Flt_18808,0
Crew_10220,Flt_19533,0
Crew_10220,Flt_19531,0
Crew_10223,Flt_15904,0
Crew_10223,Flt_15902,0
Crew_10223,Flt_16281,0
Crew_10223,Flt_16278,0
Crew_10223,Flt_17230,0
Crew_10223,Flt_17228,0
Crew_10223,Flt_17652,0
Crew_10223,Flt_17648,0
Crew_10223,Flt_20118,0
Crew_10223,Flt_20140,0
Crew_10224,Flt_15868,0
Crew_10224,Flt_15864,0
Crew_10224,Flt_16685,0
Crew_10224,Flt_16689,0
Crew_10224,Flt_17255,0
Crew_10224,Flt_17275,0
Crew_10224,Flt_17721,0
Crew_10224,Flt_17718,0
Crew_10224,Flt_20193,0
Crew_10224,Flt_20189,0
Crew_10227,Flt_18551,0
Crew_10227,Flt_18571,0
Crew_10227,Flt_19308,0
Crew_10227,Flt_19307,0
Crew_10228,Flt_16015,0
Crew_10228,Flt_15499,0
Crew_10228,Flt_18689,0
Crew_10228,Flt_18683,0
Crew_10228,Flt_19486,0
Crew_10228,Flt_19482,0
Crew_10231,Flt_15540,0
Crew_10231,Flt_15536,0
Crew_10231,Flt_16515,0
Crew_10231,Flt_16512,0
Crew_10231,Flt_16964,0
Crew_10231,Flt_16953,0
Crew_10231,Flt_17945,0
Crew_10231,Flt_17941,0
Crew_10231,Flt_20100,0
Crew_10231,Flt_20097,0
Crew_10233,Flt_16688,0
Crew_10233,Flt_17757,0
Crew_10233,Flt_17753,0
Crew_10233,Flt_18512,0
Crew_10233,Flt_18505,0
Crew_10239,Flt_15501,0
Crew_10239,Flt_15498,0
Crew_10239,Flt_16592,0
Crew_10239,Flt_16588,0
Crew_10239,Flt_17248,0
Crew_10239,Flt_17244,0
Crew_10239,Flt_17987,0
Crew_10239,Flt_17984,0
Crew_10239,Flt_20157,0
Crew_10239,Flt_20156,0
Crew_10241,Flt_18578,0
Crew_10241,Flt_18574,0
Crew_10241,Flt_19148,0
Crew_10241,Flt_19145,0
Crew_10244,Flt_15792,0
Crew_10244,Flt_15812,0
Crew_10244,Flt_16509,0
Crew_10244,Flt_16530,0
Crew_10244,Flt_17267,0
Crew_10244,Flt_17262,0
Crew_10244,Flt_17931,0
Crew_10244,Flt_17929,0
Crew_10244,Flt_19859,0
Crew_10244,Flt_19855,0
Crew_10249,Flt_15778,0
Crew_10249,Flt_15774,0
Crew_10249,Flt_16303,0
Crew_10249,Flt_16300,0
Crew_10249,Flt_17021,0
Crew_10249,Flt_17019,0
Crew_10249,Flt_17728,0
Crew_10249,Flt_17726,0
Crew_10249,Flt_20032,0
Crew_10249,Flt_20031,0
Crew_10249,Flt_19849,0
Crew_10250,Flt_15636,0
Crew_10250,Flt_15891,0
Crew_10250,Flt_18506,0
Crew_10250,Flt_18525,0
Crew_10250,Flt_19491,0
Crew_10250,Flt_19519,0
Crew_10251,Flt_15907,0
Crew_10251,Flt_15880,0
Crew_10251,Flt_16667,0
Crew_10251,Flt_16663,0
Crew_10251,Flt_17371,0
Crew_10251,Flt_17370,0
Crew_10251,Flt_17882,0
Crew_10251,Flt_17878,0
Crew_10251,Flt_20145,0
Crew_10251,Flt_20144,0
Crew_10252,Flt_16124,0
Crew_10252,Flt_16122,0
Crew_10252,Flt_16831,0
Crew_10252,Flt_16829,0
Crew_10252,Flt_17515,0
Crew_10252,Flt_17513,0
Crew_10252,Flt_18260,0
Crew_10252,Flt_18258,0
Crew_10252,Flt_20373,0
Crew_10252,Flt_20371,0
Crew_10256,Flt_15532,0
Crew_10256,Flt_15528,0
Crew_10256,Flt_16513,0
Crew_10256,Flt_16511,0
Crew_10256,Flt_17034,0
Crew_10256,Flt_17060,0
Crew_10256,Flt_17708,0
Crew_10256,Flt_17702,0
Crew_10256,Flt_19932,0
Crew_10256,Flt_19960,0
Crew_10257,Flt_15477,0
Crew_10257,Flt_15476,0
Crew_10257,Flt_16212,0
Crew_10257,Flt_16211,0
Crew_10257,Flt_16945,0
Crew_10257,Flt_16942,0
Crew_10257,Flt_17913,0
Crew_10257,Flt_17910,0
Crew_10257,Flt_20105,0
Crew_10257,Flt_20102,0
Crew_10258,Flt_17063,0
Crew_10258,Flt_17088,0
Crew_10258,Flt_17078,0
Crew_10258,Flt_19225,0
Crew_10262,Flt_15561,0
Crew_10262,Flt_15587,0
Crew_10262,Flt_16469,0
Crew_10262,Flt_16466,0
Crew_10262,Flt_16968,0
Crew_10262,Flt_16965,0
Crew_10262,Flt_17839,0
Crew_10262,Flt_17835,0
Crew_10262,Flt_19947,0
Crew_10262,Flt_19945,0
Crew_10263,Flt_18097,0
Crew_10263,Flt_18839,0
Crew_10263,Flt_18676,0
Crew_10263,Flt_18673,0
Crew_10263,Flt_19243,0
Crew_10263,Flt_19269,0
Crew_10263,Flt_20076,0
Crew_10265,Flt_15866,0
Crew_10265,Flt_15862,0
Crew_10265,Flt_16266,0
Crew_10265,Flt_16262,0
Crew_10265,Flt_17247,0
Crew_10265,Flt_17242,0
Crew_10265,Flt_17912,0
Crew_10265,Flt_17916,0
Crew_10265,Flt_19826,0
Crew_10265,Flt_19820,0
Crew_10266,Flt_18772,0
Crew_10266,Flt_18770,0
Crew_10266,Flt_18767,0
Crew_10266,Flt_18763,0
Crew_10266,Flt_19518,0
Crew_10266,Flt_19515,0
Crew_10266,Flt_19976,0
Crew_10266,Flt_19973,0
Crew_10268,Flt_15462,0
Crew_10268,Flt_15461,0
Crew_10268,Flt_16452,0
Crew_10268,Flt_16448,0
Crew_10268,Flt_17192,0
Crew_10268,Flt_17186,0
Crew_10268,Flt_17633,0
Crew_10268,Flt_17640,0
Crew_10268,Flt_20058,0
Crew_10268,Flt_20056,0
Crew_10269,Flt_15550,0
Crew_10269,Flt_15535,0
Crew_10269,Flt_16635,0
Crew_10269,Flt_16633,0
Crew_10269,Flt_16994,0
Crew_10269,Flt_16980,0
Crew_10269,Flt_17670,0
Crew_10269,Flt_17655,0
Crew_10269,Flt_19905,0
Crew_10269,Flt_19901,0
Crew_10271,Flt_16201,0
Crew_10271,Flt_18477,0
Crew_10271,Flt_18878,0
Crew_10271,Flt_18877,0
Crew_10272,Flt_15446,0
Crew_10272,Flt_15441,0
Crew_10272,Flt_16434,0
Crew_10272,Flt_16431,0
Crew_10272,Flt_17125,0
Crew_10272,Flt_17124,0
Crew_10272,Flt_17816,0
Crew_10272,Flt_17812,0
Crew_10272,Flt_17810,0
Crew_10278,Flt_15460,0
Crew_10278,Flt_15459,0
Crew_10278,Flt_17436,0
Crew_10278,Flt_17433,0
Crew_10278,Flt_18152,0
Crew_10278,Flt_18148,0
Crew_10278,Flt_20319,0
Crew_10278,Flt_20296,0
Crew_10279,Flt_15544,0
Crew_10279,Flt_15541,0
Crew_10279,Flt_16514,0
Crew_10279,Flt_16519,0
Crew_10279,Flt_17299,0
Crew_10279,Flt_17296,0
Crew_10279,Flt_17942,0
Crew_10279,Flt_17939,0
Crew_10279,Flt_19883,0
Crew_10279,Flt_19879,0
Crew_10280,Flt_19152,0
Crew_10280,Flt_19180,0
Crew_10280,Flt_19278,0
Crew_10280,Flt_20010,0
Crew_10280,Flt_20001,0
Crew_10287,Flt_15860,0
Crew_10287,Flt_15848,0
Crew_10287,Flt_16154,0
Crew_10287,Flt_16151,0
Crew_10287,Flt_16959,0
Crew_10287,Flt_16954,0
Crew_10287,Flt_17949,0
Crew_10287,Flt_17946,0
Crew_10287,Flt_19866,0
Crew_10287,Flt_19863,0
Crew_10288,Flt_15671,0
Crew_10288,Flt_15668,0
Crew_10288,Flt_16255,0
Crew_10288,Flt_16282,0
Crew_10288,Flt_16868,0
Crew_10288,Flt_16867,0
Crew_10288,Flt_17600,0
Crew_10288,Flt_17597,0
Crew_10288,Flt_19933,0
Crew_10288,Flt_19961,0
Crew_10292,Flt_19695,0
Crew_10292,Flt_19264,0
Crew_10292,Flt_19853,0
Crew_10292,Flt_19828,0
Crew_10293,Flt_18806,0
Crew_10293,Flt_19569,0
Crew_10293,Flt_19565,0
Crew_10293,Flt_19554,0
Crew_10293,Flt_19580,0
Crew_10293,Flt_20179,0
Crew_10293,Flt_20175,0
Crew_10295,Flt_15574,0
Crew_10295,Flt_15579,0
Crew_10295,Flt_16258,0
Crew_10295,Flt_16254,0
Crew_10295,Flt_17251,0
Crew_10295,Flt_17276,0
Crew_10295,Flt_17926,0
Crew_10295,Flt_17922,0
Crew_10295,Flt_19958,0
Crew_10295,Flt_19952,0
Crew_10297,Flt_15871,0
Crew_10297,Flt_15899,0
Crew_10297,Flt_16365,0
Crew_10297,Flt_16359,0
Crew_10297,Flt_17304,0
Crew_10297,Flt_17332,0
Crew_10297,Flt_17991,0
Crew_10297,Flt_18015,0
Crew_10299,Flt_19267,0
Crew_10299,Flt_19263,0
Crew_10300,Flt_18458,0
Crew_10300,Flt_18454,0
Crew_10300,Flt_19136,0
Crew_10300,Flt_19111,0
Crew_10304,Flt_16362,0
Crew_10304,Flt_16356,0
Crew_10304,Flt_17074,0
Crew_10304,Flt_17072,0
Crew_10304,Flt_17755,0
Crew_10304,Flt_17754,0
Crew_10304,Flt_18369,0
Crew_10304,Flt_18365,0
Crew_10305,Flt_15777,0
Crew_10305,Flt_15669,0
Crew_10305,Flt_18791,0
Crew_10305,Flt_18782,0
Crew_10305,Flt_19118,0
Crew_10305,Flt_19116,0
Crew_10306,Flt_15614,0
Crew_10306,Flt_18425,0
Crew_10306,Flt_18421,0
Crew_10306,Flt_19418,0
Crew_10306,Flt_19416,0
Crew_10310,Flt_18446,0
Crew_10310,Flt_18442,0
Crew_10310,Flt_19227,0
Crew_10310,Flt_19223,0
Crew_10311,Flt_15572,0
Crew_10311,Flt_15569,0
Crew_10311,Flt_16296,0
Crew_10311,Flt_16290,0
Crew_10311,Flt_17243,0
Crew_10311,Flt_17235,0
Crew_10311,Flt_17957,0
Crew_10311,Flt_17953,0
Crew_10311,Flt_20158,0
Crew_10311,Flt_20142,0
Crew_10314,Flt_19502,0
Crew_10314,Flt_19496,0
Crew_10314,Flt_19459,0
Crew_10314,Flt_19455,0
Crew_10314,Flt_20170,0
Crew_10314,Flt_20166,0
Crew_10314,Flt_20229,0
Crew_10316,Flt_15810,0
Crew_10316,Flt_15805,0
Crew_10316,Flt_16379,0
Crew_10316,Flt_16404,0
Crew_10316,Flt_16966,0
Crew_10316,Flt_16962,0
Crew_10316,Flt_17927,0
Crew_10316,Flt_17921,0
Crew_10316,Flt_20113,0
Crew_10316,Flt_20107,0
Crew_10317,Flt_18671,0
Crew_10317,Flt_18668,0
Crew_10317,Flt_19443,0
Crew_10317,Flt_19438,0
Crew_10319,Flt_15912,0
Crew_10319,Flt_15910,0
Crew_10319,Flt_16399,0
Crew_10319,Flt_16393,0
Crew_10319,Flt_17112,0
Crew_10319,Flt_17107,0
Crew_10319,Flt_17793,0
Crew_10319,Flt_17788,0
Crew_10319,Flt_19842,0
Crew_10319,Flt_19838,0
Crew_10321,Flt_15492,0
Crew_10321,Flt_15490,0
Crew_10321,Flt_16629,0
Crew_10321,Flt_16625,0
Crew_10321,Flt_17016,0
Crew_10321,Flt_17015,0
Crew_10321,Flt_17979,0
Crew_10321,Flt_17975,0
Crew_10321,Flt_20098,0
Crew_10321,Flt_20096,0
Crew_10323,Flt_17848,0
Crew_10323,Flt_17844,0
Crew_10323,Flt_17840,0
Crew_10323,Flt_17805,0
Crew_10323,Flt_19355,0
Crew_10323,Flt_19351,0
Crew_10323,Flt_19347,0
Crew_10323,Flt_19343,0
Crew_10323,Flt_19875,0
Crew_10323,Flt_19918,0
Crew_10325,Flt_18316,0
Crew_10325,Flt_18315,0
Crew_10325,Flt_19620,0
Crew_10325,Flt_19616,0
Crew_10325,Flt_19808,0
Crew_10327,Flt_19013,0
Crew_10327,Flt_19011,0
Crew_10327,Flt_19744,0
Crew_10327,Flt_19742,0
Crew_10328,Flt_15424,0
Crew_10328,Flt_15423,0
Crew_10328,Flt_16569,0
Crew_10328,Flt_16566,0
Crew_10328,Flt_17368,0
Crew_10328,Flt_17367,0
Crew_10328,Flt_17622,0
Crew_10328,Flt_17618,0
Crew_10328,Flt_20259,0
Crew_10328,Flt_20255,0
Crew_10333,Flt_17787,0
Crew_10333,Flt_17783,0
Crew_10333,Flt_17737,0
Crew_10333,Flt_17734,0
Crew_10333,Flt_18538,0
Crew_10333,Flt_18534,0
Crew_10333,Flt_18487,0
Crew_10333,Flt_18482,0
Crew_10333,Flt_19286,0
Crew_10333,Flt_19283,0
Crew_10333,Flt_19235,0
Crew_10333,Flt_19231,0
Crew_10333,Flt_20000,0
Crew_10333,Flt_19996,0
Crew_10335,Flt_18852,0
Crew_10335,Flt_18848,0
Crew_10335,Flt_19221,0
Crew_10335,Flt_19216,0
Crew_10335,Flt_19150,0
Crew_10335,Flt_19839,0
Crew_10337,Flt_15555,0
Crew_10337,Flt_15551,0
Crew_10337,Flt_16702,0
Crew_10337,Flt_16700,0
Crew_10337,Flt_17398,0
Crew_10337,Flt_17388,0
Crew_10337,Flt_18104,0
Crew_10337,Flt_18100,0
Crew_10337,Flt_19904,0
Crew_10337,Flt_19930,0
Crew_10338,Flt_18696,0
Crew_10338,Flt_18692,0
Crew_10338,Flt_19294,0
Crew_10338,Flt_19289,0
Crew_10342,Flt_19666,0
Crew_10342,Flt_19169,0
Crew_10342,Flt_19899,0
Crew_10342,Flt_19895,0
Crew_10343,Flt_15599,0
Crew_10343,Flt_15595,0
Crew_10343,Flt_16325,0
Crew_10343,Flt_16320,0
Crew_10343,Flt_19487,0
Crew_10343,Flt_19483,0
Crew_10343,Flt_19782,0
Crew_10344,Flt_15723,0
Crew_10344,Flt_15718,0
Crew_10344,Flt_16445,0
Crew_10344,Flt_16443,0
Crew_10344,Flt_17176,0
Crew_10344,Flt_17172,0
Crew_10344,Flt_17902,0
Crew_10344,Flt_17898,0
Crew_10344,Flt_19858,0
Crew_10344,Flt_19854,0
Crew_10345,Flt_15803,0
Crew_10345,Flt_18669,0
Crew_10345,Flt_18667,0
Crew_10345,Flt_19183,0
Crew_10345,Flt_19211,0
Crew_10347,Flt_16100,0
Crew_10347,Flt_16096,0
Crew_10347,Flt_16802,0
Crew_10347,Flt_16799,0
Crew_10347,Flt_17491,0
Crew_10347,Flt_17487,0
Crew_10347,Flt_17876,0
Crew_10347,Flt_17872,0
Crew_10347,Flt_19902,0
Crew_10347,Flt_19926,0
Crew_10348,Flt_16045,0
Crew_10348,Flt_16068,0
Crew_10348,Flt_16769,0
Crew_10348,Flt_16743,0
Crew_10348,Flt_17461,0
Crew_10348,Flt_17460,0
Crew_10348,Flt_17583,0
Crew_10348,Flt_17582,0
Crew_10348,Flt_20320,0
Crew_10348,Flt_20318,0
Crew_10350,Flt_19236,0
Crew_10350,Flt_19176,0
Crew_10350,ddh_14410,1
Crew_10352,Flt_15942,0
Crew_10352,Flt_15939,0
Crew_10352,Flt_16636,0
Crew_10352,Flt_16605,0
Crew_10352,Flt_17042,0
Crew_10352,Flt_17038,0
Crew_10352,Flt_18032,0
Crew_10352,Flt_18003,0
Crew_10352,Flt_20223,0
Crew_10352,Flt_20217,0
Crew_10354,Flt_15688,0
Crew_10354,Flt_15685,0
Crew_10354,Flt_15682,0
Crew_10354,Flt_15681,0
Crew_10354,Flt_16422,0
Crew_10354,Flt_16420,0
Crew_10354,Flt_16417,0
Crew_10354,Flt_16415,0
Crew_10354,Flt_17139,0
Crew_10354,Flt_17138,0
Crew_10354,Flt_17132,0
Crew_10354,Flt_17131,0
Crew_10354,Flt_19297,0
Crew_10354,Flt_19296,0
Crew_10354,Flt_19288,0
Crew_10354,Flt_19287,0
Crew_10354,Flt_20026,0
Crew_10354,Flt_20022,0
Crew_10354,Flt_20020,0
Crew_10354,Flt_20018,0
Crew_10355,Flt_15516,0
Crew_10355,Flt_15513,0
Crew_10355,Flt_16465,0
Crew_10355,Flt_16468,0
Crew_10355,Flt_17181,0
Crew_10355,Flt_17184,0
Crew_10355,Flt_17636,0
Crew_10355,Flt_17631,0
Crew_10355,Flt_19915,0
Crew_10355,Flt_19912,0
Crew_10356,Flt_16341,0
Crew_10356,Flt_18472,0
Crew_10356,Flt_18468,0
Crew_10362,Flt_18875,0
Crew_10362,Flt_18874,0
Crew_10362,Flt_18871,0
Crew_10362,Flt_18868,0
Crew_10362,Flt_19622,0
Crew_10362,Flt_19621,0
Crew_10362,Flt_19618,0
Crew_10362,Flt_19617,0
Crew_10362,Flt_20378,0
Crew_10362,Flt_20372,0
Crew_10364,Flt_15716,0
Crew_10364,Flt_15713,0
Crew_10364,Flt_15745,0
Crew_10364,Flt_15739,0
Crew_10364,Flt_18601,0
Crew_10364,Flt_18597,0
Crew_10364,Flt_18647,0
Crew_10364,Flt_18643,0
Crew_10364,Flt_19362,0
Crew_10364,Flt_19358,0
Crew_10364,Flt_19397,0
Crew_10364,Flt_19394,0
Crew_10364,Flt_20053,0
Crew_10364,Flt_20050,0
Crew_10365,Flt_18781,0
Crew_10365,Flt_18780,0
Crew_10365,Flt_19532,0
Crew_10365,Flt_19529,0
Crew_10366,Flt_15562,0
Crew_10366,Flt_15588,0
Crew_10366,Flt_16520,0
Crew_10366,Flt_16517,0
Crew_10366,Flt_17049,0
Crew_10366,Flt_17046,0
Crew_10366,Flt_18074,0
Crew_10366,Flt_18071,0
Crew_10366,Flt_19948,0
Crew_10366,Flt_20383,0
Crew_10366,Flt_20382,0
Crew_10367,Flt_18895,0
Crew_10367,Flt_18894,0
Crew_10367,Flt_18892,0
Crew_10367,Flt_20291,0
Crew_10367,Flt_20289,0
Crew_10367,Flt_20287,0
Crew_10370,Flt_16083,0
Crew_10370,Flt_16079,0
Crew_10370,Flt_16076,0
Crew_10370,Flt_16071,0
Crew_10370,Flt_16788,0
Crew_10370,Flt_16786,0
Crew_10370,Flt_16784,0
Crew_10370,Flt_16779,0
Crew_10370,Flt_17474,0
Crew_10370,Flt_17470,0
Crew_10370,Flt_17467,0
Crew_10370,Flt_17464,0
Crew_10370,Flt_18213,0
Crew_10370,Flt_18210,0
Crew_10370,Flt_18209,0
Crew_10370,Flt_18206,0
Crew_10370,Flt_20314,0
Crew_10370,Flt_20312,0
Crew_10370,Flt_20311,0
Crew_10370,Flt_20325,0
Crew_10374,Flt_15797,0
Crew_10374,Flt_15794,0
Crew_10374,Flt_16556,0
Crew_10374,Flt_16552,0
Crew_10374,Flt_17053,0
Crew_10374,Flt_17010,0
Crew_10374,Flt_17961,0
Crew_10374,Flt_17959,0
Crew_10374,Flt_20119,0
Crew_10374,Flt_20117,0
Crew_10375,Flt_15816,0
Crew_10375,Flt_15813,0
Crew_10375,Flt_16539,0
Crew_10375,Flt_16536,0
Crew_10375,Flt_17055,0
Crew_10375,Flt_17051,0
Crew_10375,Flt_17735,0
Crew_10375,Flt_17731,0
Crew_10375,Flt_20082,0
Crew_10375,Flt_20079,0
Crew_10386,Flt_18557,0
Crew_10386,Flt_18564,0
Crew_10386,Flt_19329,0
Crew_10386,Flt_19354,0
Crew_10388,Flt_19542,0
Crew_10388,Flt_19561,0
Crew_10388,Flt_19558,0
Crew_10389,Flt_18603,0
Crew_10389,Flt_18599,0
Crew_10389,Flt_19363,0
Crew_10389,Flt_19372,0
Crew_10390,Flt_18651,0
Crew_10390,Flt_18645,0
Crew_10390,Flt_19181,0
Crew_10390,Flt_19207,0
Crew_10391,Flt_18471,0
Crew_10391,Flt_18467,0
Crew_10391,Flt_19577,0
Crew_10391,Flt_19575,0
Crew_10391,Flt_19489,0
Crew_10392,Flt_15822,0
Crew_10392,Flt_15819,0
Crew_10392,Flt_16529,0
Crew_10392,Flt_16523,0
Crew_10392,Flt_17345,0
Crew_10392,Flt_17342,0
Crew_10392,Flt_17775,0
Crew_10392,Flt_17797,0
Crew_10392,Flt_19988,0
Crew_10392,Flt_20011,0
Crew_10393,Flt_15954,0
Crew_10393,Flt_15952,0
Crew_10393,Flt_16223,0
Crew_10393,Flt_16249,0
Crew_10393,Flt_16941,0
Crew_10393,Flt_16967,0
Crew_10393,Flt_17615,0
Crew_10393,Flt_17643,0
Crew_10393,Flt_20234,0
Crew_10393,Flt_20232,0
Crew_10393,Flt_20206,0
Crew_10395,Flt_16826,0
Crew_10395,Flt_16824,0
Crew_10395,Flt_18259,0
Crew_10395,Flt_18257,0
Crew_10395,Flt_18326,0
Crew_10395,Flt_18325,0
Crew_10397,Flt_18617,0
Crew_10397,Flt_18612,0
Crew_10397,Flt_19330,0
Crew_10397,Flt_19469,0
Crew_10397,Flt_19451,0
Crew_10398,Flt_15435,0
Crew_10398,Flt_16181,0
Crew_10398,Flt_16180,0
Crew_10398,Flt_16883,0
Crew_10398,Flt_16893,0
Crew_10398,Flt_19299,0
Crew_10398,Flt_19324,0
Crew_10398,Flt_20025,0
Crew_10398,Flt_20021,0
Crew_10398,Flt_19965,0
Crew_10398,ddh_11419,1
Crew_10400,Flt_16604,0
Crew_10400,Flt_16601,0
Crew_10400,Flt_18379,0
Crew_10400,Flt_18353,0
Crew_10401,Flt_15629,0
Crew_10401,Flt_15626,0
Crew_10401,Flt_16390,0
Crew_10401,Flt_16350,0
Crew_10401,Flt_17331,0
Crew_10401,Flt_17328,0
Crew_10401,Flt_17785,0
Crew_10401,Flt_17749,0
Crew_10401,Flt_19998,0
Crew_10401,Flt_19967,0
Crew_10403,Flt_19747,0
Crew_10403,Flt_19746,0
Crew_10403,Flt_19787,0
Crew_10403,Flt_19786,0
Crew_10404,Flt_15897,0
Crew_10404,Flt_15892,0
Crew_10404,Flt_15888,0
Crew_10404,Flt_15887,0
Crew_10404,Flt_18762,0
Crew_10404,Flt_18759,0
Crew_10404,Flt_18706,0
Crew_10404,Flt_18704,0
Crew_10404,Flt_19517,0
Crew_10404,Flt_19512,0
Crew_10404,Flt_19508,0
Crew_10404,Flt_19504,0
Crew_10404,Flt_20184,0
Crew_10404,Flt_20174,0
Crew_10410,Flt_15592,0
Crew_10410,Flt_15618,0
Crew_10410,Flt_16148,0
Crew_10410,Flt_16147,0
Crew_10410,Flt_17381,0
Crew_10410,Flt_17376,0
Crew_10410,Flt_17714,0
Crew_10410,Flt_17741,0
Crew_10410,Flt_20258,0
Crew_10410,Flt_20141,0
Crew_10410,Flt_20110,0
Crew_10411,Flt_16137,0
Crew_10411,Flt_16136,0
Crew_10411,Flt_16130,0
Crew_10411,Flt_16822,0
Crew_10411,Flt_16838,0
Crew_10411,Flt_16836,0
Crew_10411,Flt_17528,0
Crew_10411,Flt_17526,0
Crew_10411,Flt_17521,0
Crew_10411,Flt_18251,0
Crew_10411,Flt_18267,0
Crew_10411,Flt_18265,0
Crew_10411,Flt_20367,0
Crew_10411,Flt_20364,0
Crew_10411,Flt_20379,0
Crew_10413,Flt_16131,0
Crew_10413,Flt_16127,0
Crew_10413,Flt_16834,0
Crew_10413,Flt_16832,0
Crew_10413,Flt_17522,0
Crew_10413,Flt_17518,0
Crew_10413,Flt_18263,0
Crew_10413,Flt_18261,0
Crew_10413,Flt_20376,0
Crew_10413,Flt_20374,0
Crew_10414,Flt_15898,0
Crew_10414,Flt_15895,0
Crew_10414,Flt_15947,0
Crew_10414,Flt_15943,0
Crew_10414,Flt_16620,0
Crew_10414,Flt_16616,0
Crew_10414,Flt_16674,0
Crew_10414,Flt_16672,0
Crew_10414,Flt_17321,0
Crew_10414,Flt_17315,0
Crew_10414,Flt_17375,0
Crew_10414,Flt_17372,0
Crew_10414,Flt_18018,0
Crew_10414,Flt_18014,0
Crew_10414,Flt_18069,0
Crew_10414,Flt_18067,0
Crew_10414,Flt_20185,0
Crew_10414,Flt_20182,0
Crew_10414,Flt_20230,0
Crew_10414,Flt_20228,0
Crew_10415,Flt_15793,0
Crew_10415,Flt_15791,0
Crew_10415,Flt_16342,0
Crew_10415,Flt_16336,0
Crew_10415,Flt_17237,0
Crew_10415,Flt_17233,0
Crew_10415,Flt_17683,0
Crew_10415,Flt_17679,0
Crew_10415,Flt_20135,0
Crew_10415,Flt_20133,0
Crew_10416,Flt_17897,0
Crew_10416,Flt_17894,0
Crew_10416,Flt_18384,0
Crew_10416,Flt_18380,0
Crew_10416,Flt_19404,0
Crew_10416,Flt_19400,0
Crew_10417,Flt_18738,0
Crew_10417,Flt_19528,0
Crew_10417,Flt_19500,0
Crew_10417,Flt_20147,0
Crew_10417,Flt_20125,0
Crew_10419,Flt_16623,0
Crew_10419,Flt_16961,0
Crew_10419,Flt_16955,0
Crew_10419,Flt_18085,0
Crew_10419,Flt_18090,0
Crew_10419,Flt_18690,0
Crew_10419,Flt_18687,0
Crew_10421,Flt_15652,0
Crew_10421,Flt_15651,0
Crew_10421,Flt_16558,0
Crew_10421,Flt_16554,0
