crewId,taskId,isDDH
Crew_10144,Flt_17655,0
Crew_10144,ddh_11624,1
Crew_10149,ddh_12097,1
Crew_10149,Flt_13927,0
Crew_10149,Flt_14052,0
Crew_10149,Flt_14242,0
Crew_10149,Flt_14679,0
Crew_10149,Flt_14840,0
Crew_10149,Flt_15577,0
Crew_10149,Flt_15829,0
Crew_10149,Flt_17424,0
Crew_10149,Flt_17628,0
Crew_10152,ddh_10230,1
Crew_10152,Flt_13815,0
Crew_10152,Flt_13986,0
Crew_10152,Flt_14365,0
Crew_10152,Flt_15079,0
Crew_10152,Flt_15170,0
Crew_10152,Flt_15276,0
Crew_10152,Flt_15582,0
Crew_10152,Flt_15897,0
Crew_10152,Flt_17338,0
Crew_10152,Flt_17456,0
Crew_10152,Flt_17687,0
Crew_10153,ddh_10284,1
Crew_10153,Flt_14137,0
Crew_10153,Flt_14287,0
Crew_10153,Flt_14314,0
Crew_10153,ddh_12577,1
Crew_10153,Flt_14780,0
Crew_10153,Flt_14891,0
Crew_10153,Flt_15230,0
Crew_10153,Flt_16840,0
Crew_10153,Flt_17051,0
Crew_10153,Flt_17776,0
Crew_10156,ddh_10162,1
Crew_10156,Flt_14005,0
Crew_10156,Flt_14170,0
Crew_10156,Flt_14470,0
Crew_10156,Flt_15249,0
Crew_10156,Flt_15365,0
Crew_10156,Flt_15770,0
Crew_10156,Flt_15976,0
Crew_10156,Flt_17431,0
Crew_10156,Flt_17570,0
Crew_10156,Flt_17714,0
Crew_10156,ddh_11988,1
Crew_10160,Flt_13854,0
Crew_10160,Flt_14032,0
Crew_10160,Flt_14758,0
Crew_10160,Flt_14999,0
Crew_10160,Flt_15099,0
Crew_10160,Flt_15286,0
Crew_10160,Flt_15690,0
Crew_10160,Flt_15867,0
Crew_10160,Flt_16056,0
Crew_10160,Flt_17333,0
Crew_10160,Flt_17463,0
Crew_10165,ddh_12376,1
Crew_10165,Flt_13881,0
Crew_10165,Flt_13997,0
Crew_10165,Flt_14195,0
Crew_10165,Flt_14538,0
Crew_10165,Flt_14675,0
Crew_10165,Flt_14796,0
Crew_10165,Flt_15032,0
Crew_10165,Flt_15203,0
Crew_10165,Flt_15278,0
Crew_10165,Flt_15557,0
Crew_10165,Flt_15710,0
Crew_10165,Flt_17385,0
Crew_10168,ddh_10166,1
Crew_10168,Flt_13875,0
Crew_10168,Flt_14004,0
Crew_10168,Flt_14216,0
Crew_10168,Flt_14487,0
Crew_10168,Flt_14646,0
Crew_10168,Flt_14944,0
Crew_10168,Flt_15186,0
Crew_10168,Flt_15525,0
Crew_10168,Flt_15637,0
Crew_10168,Flt_15738,0
Crew_10168,Flt_17395,0
Crew_10169,ddh_10270,1
Crew_10169,Flt_13732,0
Crew_10169,Flt_13828,0
Crew_10169,Flt_14000,0
Crew_10169,Flt_14098,0
Crew_10169,Flt_14329,0
Crew_10169,Flt_14421,0
Crew_10169,Flt_14529,0
Crew_10169,Flt_14633,0
Crew_10169,Flt_14918,0
Crew_10169,Flt_15017,0
Crew_10169,Flt_15130,0
Crew_10169,Flt_15228,0
Crew_10169,Flt_15519,0
Crew_10169,Flt_15614,0
Crew_10169,Flt_15742,0
Crew_10169,Flt_17382,0
Crew_10169,Flt_17541,0
Crew_10169,Flt_17671,0
Crew_10169,ddh_11997,1
Crew_10173,ddh_12772,1
Crew_10173,Flt_14025,0
Crew_10173,Flt_14132,0
Crew_10173,Flt_14288,0
Crew_10173,Flt_14588,0
Crew_10173,Flt_14744,0
Crew_10173,Flt_15943,0
Crew_10173,Flt_17407,0
Crew_10173,Flt_17576,0
Crew_10173,ddh_12132,1
Crew_10175,Flt_13836,0
Crew_10175,Flt_14114,0
Crew_10175,Flt_14334,1
Crew_10175,Flt_14543,0
Crew_10175,Flt_14937,0
Crew_10175,Flt_15165,0
Crew_10175,Flt_15728,0
Crew_10175,Flt_15970,0
Crew_10175,Flt_17292,0
Crew_10175,Flt_17379,0
Crew_10175,ddh_11618,1
Crew_10177,ddh_12376,1
Crew_10177,Flt_13832,0
Crew_10177,Flt_13954,0
Crew_10177,Flt_14167,0
Crew_10177,Flt_14773,0
Crew_10177,Flt_14866,0
Crew_10177,Flt_14910,0
Crew_10177,Flt_15443,0
Crew_10177,Flt_15767,0
Crew_10177,Flt_15889,0
Crew_10177,Flt_15991,0
Crew_10177,Flt_16074,0
Crew_10177,Flt_17377,0
Crew_10178,ddh_10197,1
Crew_10178,Flt_13858,0
Crew_10178,Flt_14676,0
Crew_10178,Flt_15060,0
Crew_10178,Flt_15216,0
Crew_10178,Flt_15547,0
Crew_10178,Flt_15781,0
Crew_10178,Flt_17408,0
Crew_10178,Flt_17657,0
Crew_10178,ddh_11988,1
Crew_10179,ddh_10197,1
Crew_10179,Flt_13899,0
Crew_10179,Flt_14064,0
Crew_10179,Flt_14378,0
Crew_10179,Flt_14565,0
Crew_10179,Flt_15067,0
Crew_10179,Flt_15209,0
Crew_10179,Flt_15290,0
Crew_10179,Flt_15381,0
Crew_10181,ddh_10511,1
Crew_10181,Flt_13731,0
Crew_10181,Flt_14021,0
Crew_10181,Flt_14599,0
Crew_10181,Flt_14751,0
Crew_10181,Flt_14884,0
Crew_10181,Flt_15233,0
Crew_10181,Flt_15371,0
Crew_10181,Flt_15681,0
Crew_10181,Flt_15905,0
Crew_10181,Flt_16018,0
Crew_10181,Flt_17308,0
Crew_10181,Flt_17418,0
Crew_10181,Flt_17615,0
Crew_10183,ddh_11197,1
Crew_10183,Flt_13882,0
Crew_10183,Flt_14541,0
Crew_10183,Flt_14640,0
Crew_10183,Flt_15412,0
Crew_10183,Flt_15833,0
Crew_10183,Flt_16010,0
Crew_10183,Flt_17412,0
Crew_10186,Flt_13768,0
Crew_10186,Flt_13874,0
Crew_10186,Flt_13999,0
Crew_10186,Flt_14729,0
Crew_10186,Flt_14861,0
Crew_10186,Flt_15121,0
Crew_10186,Flt_17119,0
Crew_10186,Flt_17405,0
Crew_10186,Flt_17490,0
Crew_10186,Flt_17581,0
Crew_10186,Flt_17664,0
Crew_10186,ddh_11997,1
Crew_10187,ddh_12097,1
Crew_10187,Flt_13804,0
Crew_10187,Flt_13933,0
Crew_10187,Flt_14061,0
Crew_10187,Flt_14352,0
Crew_10187,Flt_14644,0
Crew_10187,Flt_15133,0
Crew_10187,Flt_15357,0
Crew_10187,Flt_15635,0
Crew_10187,Flt_15798,0
Crew_10187,Flt_17341,0
Crew_10188,ddh_10116,1
Crew_10188,Flt_13951,0
Crew_10188,Flt_14039,0
Crew_10188,Flt_14143,0
Crew_10188,Flt_14384,0
Crew_10188,Flt_14517,0
Crew_10188,Flt_14917,0
Crew_10188,Flt_15112,0
Crew_10188,Flt_15237,0
Crew_10188,Flt_15586,0
Crew_10188,Flt_17403,0
Crew_10190,ddh_10311,1
Crew_10190,Flt_14129,0
Crew_10190,Flt_14226,0
Crew_10190,Flt_14721,0
Crew_10190,Flt_15274,0
Crew_10190,Flt_15448,0
Crew_10190,Flt_15788,0
Crew_10190,Flt_15891,0
Crew_10190,Flt_17350,0
Crew_10194,ddh_10395,1
Crew_10194,Flt_14135,0
Crew_10194,Flt_14272,0
Crew_10194,Flt_14563,0
Crew_10194,Flt_15504,0
Crew_10194,Flt_15545,0
Crew_10194,Flt_17373,0
Crew_10194,Flt_17504,0
Crew_10197,ddh_12772,1
Crew_10197,Flt_13818,0
Crew_10197,Flt_13965,0
Crew_10197,Flt_14362,0
Crew_10197,Flt_14462,0
Crew_10197,Flt_14592,0
Crew_10197,ddh_11385,1
Crew_10197,Flt_15453,0
Crew_10197,Flt_15709,0
Crew_10197,Flt_15945,0
Crew_10197,Flt_17414,0
Crew_10197,Flt_17563,0
Crew_10197,Flt_17681,0
Crew_10197,ddh_13185,1
Crew_10200,ddh_10406,1
Crew_10200,Flt_13771,0
Crew_10200,Flt_13928,0
Crew_10200,Flt_14319,0
Crew_10200,Flt_14318,0
Crew_10200,Flt_14898,0
Crew_10200,Flt_16711,0
Crew_10200,Flt_16852,0
Crew_10200,Flt_16968,0
Crew_10200,Flt_17315,0
Crew_10200,Flt_17459,0
Crew_10200,Flt_17626,0
Crew_10200,ddh_11624,1
Crew_10204,ddh_12313,1
Crew_10204,Flt_13824,0
Crew_10204,Flt_13910,0
Crew_10204,Flt_14066,0
Crew_10205,ddh_10576,1
Crew_10205,Flt_13851,0
Crew_10205,Flt_13946,0
Crew_10205,Flt_14142,0
Crew_10205,Flt_14496,0
Crew_10205,Flt_14708,0
Crew_10205,Flt_15275,0
Crew_10205,Flt_15415,0
Crew_10205,Flt_15805,0
Crew_10205,Flt_15963,0
Crew_10205,Flt_16066,0
Crew_10205,Flt_17383,0
Crew_10208,ddh_13150,1
Crew_10208,Flt_14088,0
Crew_10208,Flt_14248,0
Crew_10208,Flt_14822,0
Crew_10208,ddh_11379,1
Crew_10208,Flt_15446,0
Crew_10208,Flt_16011,0
Crew_10208,Flt_17370,0
Crew_10208,Flt_17498,0
Crew_10208,Flt_17688,0
Crew_10214,ddh_13368,1
Crew_10214,Flt_13730,0
Crew_10214,Flt_13878,0
Crew_10214,Flt_14057,0
Crew_10214,Flt_14328,0
Crew_10214,Flt_14502,0
Crew_10214,Flt_15006,0
Crew_10214,Flt_15194,0
Crew_10214,Flt_15960,0
Crew_10214,Flt_17303,0
Crew_10214,Flt_17439,0
Crew_10214,Flt_17652,0
Crew_10215,ddh_10197,1
Crew_10215,Flt_14024,0
Crew_10215,Flt_15418,0
Crew_10215,Flt_15776,0
Crew_10215,Flt_15870,0
Crew_10215,Flt_15986,0
Crew_10215,Flt_17381,0
Crew_10215,Flt_17676,0
Crew_10219,ddh_10468,1
Crew_10219,Flt_13811,0
Crew_10219,Flt_13939,0
Crew_10219,Flt_14073,0
Crew_10219,Flt_14363,0
Crew_10219,Flt_14518,0
Crew_10219,Flt_14931,0
Crew_10219,Flt_15120,0
Crew_10219,Flt_15543,0
Crew_10219,Flt_15832,0
Crew_10219,Flt_17666,0
Crew_10221,ddh_13132,1
Crew_10221,Flt_13742,0
Crew_10221,Flt_13890,0
Crew_10221,Flt_13981,0
Crew_10221,Flt_14337,0
Crew_10221,Flt_14490,0
Crew_10221,Flt_14698,0
Crew_10221,Flt_14926,0
Crew_10221,Flt_15080,0
Crew_10221,Flt_15309,0
Crew_10221,Flt_15663,0
Crew_10221,Flt_15803,0
Crew_10221,Flt_15953,0
Crew_10221,Flt_17313,0
Crew_10221,Flt_17445,0
Crew_10221,Flt_17575,0
Crew_10221,Flt_17660,0
Crew_10221,ddh_12258,1
Crew_10224,ddh_10521,1
Crew_10224,Flt_13756,0
Crew_10224,Flt_13911,0
Crew_10224,Flt_14058,0
Crew_10224,Flt_14533,0
Crew_10224,Flt_14693,0
Crew_10224,Flt_14825,0
Crew_10224,Flt_15078,0
Crew_10224,Flt_15196,0
Crew_10224,Flt_15322,0
Crew_10224,Flt_15699,0
Crew_10224,Flt_15835,0
Crew_10224,Flt_17472,0
Crew_10224,Flt_17602,0
Crew_10225,ddh_10486,1
Crew_10225,Flt_13792,0
Crew_10225,Flt_13961,0
Crew_10225,Flt_14087,0
Crew_10225,Flt_14350,0
Crew_10225,Flt_14499,0
Crew_10225,Flt_14740,0
Crew_10225,Flt_16614,0
Crew_10225,Flt_16841,0
Crew_10225,Flt_17002,0
Crew_10225,Flt_17148,0
Crew_10225,Flt_17449,0
Crew_10225,Flt_17533,0
Crew_10225,Flt_17640,0
Crew_10225,Flt_17733,0
Crew_10226,ddh_10009,1
Crew_10226,Flt_13785,0
Crew_10226,Flt_14043,0
Crew_10226,Flt_14358,0
Crew_10226,Flt_14692,0
Crew_10226,Flt_14915,0
Crew_10226,Flt_15031,0
Crew_10226,Flt_15164,0
Crew_10226,Flt_15874,0
Crew_10226,Flt_16070,0
Crew_10226,Flt_17624,0
Crew_10226,Flt_17749,0
Crew_10229,ddh_13132,1
Crew_10229,Flt_13975,0
Crew_10229,Flt_14122,0
Crew_10229,Flt_14259,0
Crew_10229,Flt_14788,0
Crew_10229,Flt_15211,0
Crew_10229,Flt_17029,0
Crew_10229,Flt_17257,0
Crew_10229,Flt_17298,0
Crew_10230,ddh_12376,1
Crew_10230,Flt_14085,0
Crew_10230,Flt_14196,0
Crew_10230,Flt_14484,0
Crew_10230,Flt_14656,0
Crew_10230,Flt_14975,0
Crew_10230,Flt_16889,0
Crew_10230,Flt_17017,0
Crew_10230,Flt_17134,0
Crew_10230,Flt_17355,0
Crew_10230,Flt_17525,0
Crew_10230,Flt_17614,0
Crew_10231,ddh_10358,1
Crew_10231,Flt_13784,0
Crew_10231,Flt_14075,0
Crew_10231,Flt_14343,0
Crew_10231,Flt_15115,0
Crew_10231,Flt_15298,0
Crew_10231,Flt_15665,0
Crew_10231,Flt_15903,0
Crew_10231,Flt_17323,0
Crew_10231,Flt_17557,0
Crew_10231,Flt_17616,0
Crew_10234,ddh_12997,1
Crew_10234,Flt_13738,0
Crew_10234,Flt_13894,0
Crew_10234,Flt_14120,0
Crew_10234,Flt_14493,0
Crew_10234,Flt_14607,0
Crew_10234,Flt_14717,0
Crew_10234,Flt_14932,0
Crew_10234,Flt_15054,0
Crew_10234,Flt_15171,0
Crew_10234,Flt_15529,0
Crew_10234,Flt_15684,0
Crew_10234,Flt_15859,0
Crew_10234,Flt_17310,0
Crew_10234,Flt_17436,0
Crew_10234,Flt_17642,0
Crew_10237,ddh_10358,1
Crew_10237,Flt_13765,0
Crew_10237,Flt_13945,0
Crew_10237,Flt_14065,0
Crew_10237,Flt_14530,0
Crew_10237,Flt_14657,0
Crew_10237,Flt_14768,0
Crew_10237,Flt_15215,0
Crew_10237,Flt_15390,0
Crew_10237,Flt_15683,0
Crew_10237,Flt_15840,0
Crew_10237,Flt_15949,0
Crew_10237,Flt_17532,0
Crew_10237,Flt_17659,0
Crew_10239,ddh_10215,1
Crew_10239,Flt_14013,0
Crew_10239,Flt_14110,0
Crew_10239,Flt_14230,0
Crew_10239,Flt_14536,0
Crew_10239,Flt_14823,0
Crew_10241,Flt_13831,0
Crew_10241,Flt_13979,0
Crew_10241,Flt_14664,0
Crew_10241,Flt_14858,0
Crew_10241,Flt_15657,0
Crew_10241,Flt_15790,0
Crew_10241,Flt_15886,0
Crew_10241,Flt_15987,0
Crew_10241,Flt_17334,0
Crew_10241,Flt_17487,0
Crew_10243,ddh_10146,1
Crew_10243,Flt_14138,0
Crew_10243,Flt_14452,0
Crew_10243,Flt_15254,0
Crew_10243,Flt_15611,0
Crew_10243,Flt_17748,0
Crew_10246,Flt_13767,0
Crew_10246,Flt_14164,0
Crew_10246,Flt_14273,0
Crew_10246,Flt_14508,0
Crew_10246,Flt_14645,0
Crew_10246,Flt_14790,0
Crew_10246,Flt_15247,0
Crew_10246,Flt_15396,0
Crew_10246,Flt_15482,0
Crew_10246,Flt_15711,0
Crew_10246,Flt_15846,0
Crew_10246,Flt_16051,0
Crew_10246,Flt_17435,0
Crew_10246,Flt_17561,0
Crew_10246,Flt_17661,0
Crew_10246,ddh_11997,1
Crew_10247,ddh_10465,1
Crew_10247,Flt_13735,0
Crew_10247,Flt_13860,0
Crew_10247,Flt_13966,0
Crew_10247,Flt_14081,0
Crew_10247,Flt_14342,0
Crew_10247,Flt_14453,0
Crew_10247,Flt_14622,0
Crew_10247,Flt_14974,0
Crew_10247,Flt_15190,0
Crew_10247,Flt_15283,0
Crew_10247,Flt_15517,0
Crew_10247,Flt_15661,0
Crew_10247,Flt_15845,0
Crew_10247,Flt_17514,0
Crew_10256,ddh_11665,1
Crew_10256,Flt_13749,0
Crew_10256,Flt_13861,0
Crew_10256,Flt_14029,0
Crew_10256,Flt_14457,0
Crew_10256,Flt_14688,0
Crew_10256,Flt_15187,0
Crew_10256,Flt_15399,0
Crew_10256,Flt_15693,0
Crew_10256,Flt_15843,0
Crew_10256,Flt_17499,0
Crew_10256,Flt_17708,0
Crew_10256,Flt_17808,0
Crew_10257,ddh_10201,1
Crew_10257,Flt_13798,0
Crew_10257,Flt_13892,0
Crew_10257,Flt_14007,0
Crew_10257,Flt_14779,0
Crew_10257,Flt_15097,0
Crew_10257,Flt_15244,0
Crew_10257,Flt_15952,0
Crew_10257,Flt_16063,0
Crew_10257,Flt_17311,0
Crew_10257,Flt_17415,0
Crew_10257,Flt_17510,0
Crew_10257,Flt_17622,0
Crew_10257,ddh_11934,1
Crew_10259,ddh_10073,1
Crew_10259,Flt_14053,0
Crew_10259,Flt_14200,0
Crew_10259,Flt_14617,0
Crew_10259,Flt_14720,0
Crew_10259,Flt_14837,0
Crew_10259,Flt_14899,0
Crew_10259,Flt_15267,0
Crew_10259,Flt_15407,0
Crew_10259,Flt_16735,0
Crew_10259,Flt_16903,0
Crew_10259,Flt_17034,0
Crew_10259,Flt_17809,0
Crew_10260,ddh_10398,1
Crew_10260,Flt_13772,0
Crew_10260,Flt_13920,0
Crew_10260,Flt_14376,0
Crew_10260,Flt_14651,0
Crew_10260,Flt_15148,0
Crew_10260,Flt_15527,0
Crew_10260,Flt_15669,0
Crew_10260,Flt_15801,0
Crew_10260,Flt_17314,0
Crew_10260,Flt_17529,0
Crew_10260,Flt_17639,0
Crew_10260,ddh_12258,1
Crew_10261,ddh_13132,1
Crew_10261,Flt_13814,0
Crew_10261,Flt_13968,0
Crew_10261,Flt_14092,0
Crew_10261,Flt_14561,0
Crew_10261,Flt_14789,0
Crew_10261,Flt_14882,0
Crew_10261,Flt_15163,0
Crew_10261,Flt_15954,0
Crew_10261,Flt_17366,0
Crew_10261,Flt_17471,0
Crew_10261,Flt_17649,0
Crew_10264,Flt_13786,0
Crew_10264,Flt_13926,0
Crew_10264,Flt_14038,0
Crew_10264,Flt_14555,0
Crew_10264,Flt_14738,0
Crew_10264,Flt_14843,0
Crew_10264,Flt_15107,0
Crew_10264,Flt_15188,0
Crew_10264,Flt_15343,0
Crew_10264,Flt_15433,0
Crew_10264,Flt_15655,0
Crew_10264,Flt_15817,0
Crew_10264,Flt_17358,0
Crew_10264,Flt_17451,0
Crew_10264,Flt_17562,0
Crew_10266,Flt_14006,0
Crew_10266,Flt_14134,0
Crew_10266,Flt_14311,0
Crew_10266,Flt_14451,0
Crew_10266,Flt_15270,0
Crew_10266,Flt_15649,0
Crew_10266,Flt_15777,0
Crew_10266,Flt_15901,0
Crew_10266,Flt_17354,0
Crew_10266,Flt_17486,0
Crew_10268,Flt_13873,0
Crew_10268,Flt_14030,0
Crew_10268,Flt_14289,1
Crew_10268,Flt_14572,0
Crew_10268,Flt_14702,0
Crew_10268,Flt_15168,0
Crew_10268,Flt_15299,0
Crew_10268,Flt_15499,0
Crew_10268,Flt_15772,0
Crew_10268,Flt_15916,0
Crew_10268,Flt_17371,0
Crew_10268,Flt_17508,0
Crew_10269,Flt_13835,0
Crew_10269,Flt_13971,0
Crew_10269,Flt_14204,0
Crew_10269,Flt_14878,0
Crew_10269,Flt_14955,0
Crew_10269,Flt_15491,0
Crew_10269,Flt_15559,0
Crew_10269,Flt_17730,0
Crew_10269,Flt_17818,0
Crew_10272,ddh_13358,1
Crew_10272,Flt_13888,0
Crew_10272,Flt_13991,0
Crew_10272,Flt_14115,0
Crew_10272,Flt_14819,0
Crew_10272,Flt_15074,0
Crew_10272,Flt_16979,0
Crew_10272,Flt_17111,0
Crew_10272,Flt_17202,0
Crew_10272,Flt_17705,0
Crew_10272,ddh_13266,1
Crew_10274,ddh_10160,1
Crew_10274,Flt_14086,0
Crew_10274,Flt_14477,0
Crew_10274,Flt_14603,0
Crew_10274,ddh_11385,1
Crew_10274,Flt_15451,0
Crew_10274,Flt_17434,0
Crew_10274,Flt_17672,0
Crew_10275,ddh_10954,1
Crew_10275,Flt_13995,0
Crew_10275,Flt_14174,0
Crew_10275,Flt_14281,0
Crew_10275,Flt_14522,0
Crew_10275,Flt_14732,0
Crew_10275,Flt_15022,0
Crew_10275,Flt_16041,0
Crew_10275,Flt_17534,0
Crew_10275,Flt_17804,0
Crew_10279,Flt_13789,0
Crew_10279,Flt_13895,0
Crew_10279,Flt_14050,0
Crew_10279,Flt_14815,0
Crew_10279,Flt_15124,0
Crew_10279,Flt_15296,0
Crew_10279,Flt_15410,0
Crew_10279,Flt_15689,0
Crew_10279,Flt_15787,0
Crew_10279,Flt_15865,0
Crew_10279,Flt_17360,0
Crew_10279,Flt_17480,0
Crew_10279,Flt_17598,0
Crew_10281,ddh_10605,1
Crew_10281,Flt_13857,0
Crew_10281,Flt_13992,0
Crew_10281,Flt_14126,0
Crew_10281,Flt_14684,0
Crew_10281,Flt_15033,0
Crew_10281,Flt_15185,0
Crew_10281,Flt_15337,0
Crew_10281,Flt_15775,0
Crew_10281,Flt_17351,0
Crew_10281,Flt_17627,0
Crew_10281,ddh_11625,1
Crew_10283,ddh_10483,1
Crew_10283,Flt_13754,0
Crew_10283,Flt_13938,0
Crew_10283,Flt_14480,0
Crew_10283,Flt_14654,0
Crew_10283,Flt_14786,0
Crew_10283,Flt_15071,0
Crew_10283,Flt_15169,0
Crew_10283,Flt_15400,0
Crew_10283,Flt_15687,0
Crew_10283,Flt_15818,0
Crew_10283,Flt_15929,0
Crew_10283,Flt_16055,0
Crew_10284,ddh_10490,1
Crew_10284,Flt_13788,0
Crew_10284,Flt_14152,0
Crew_10284,Flt_14383,0
Crew_10284,Flt_14612,0
Crew_10284,Flt_15232,0
Crew_10284,Flt_15424,0
Crew_10284,Flt_16023,0
Crew_10284,Flt_17357,0
Crew_10284,Flt_17457,0
Crew_10284,Flt_17594,0
Crew_10286,ddh_10270,1
Crew_10286,Flt_13794,0
Crew_10286,Flt_13902,0
Crew_10286,Flt_14097,0
Crew_10286,Flt_14582,0
Crew_10286,Flt_14722,0
Crew_10286,Flt_15095,0
Crew_10286,Flt_15248,0
Crew_10286,Flt_15376,0
Crew_10286,Flt_15735,0
Crew_10286,Flt_15947,0
Crew_10286,Flt_17330,0
Crew_10286,Flt_17497,0
Crew_10287,Flt_13746,0
Crew_10287,Flt_13864,0
Crew_10287,Flt_13977,0
Crew_10287,Flt_14090,0
Crew_10287,Flt_14296,0
Crew_10287,Flt_15063,0
Crew_10287,Flt_15257,0
Crew_10287,Flt_15783,0
Crew_10287,Flt_15934,0
Crew_10287,Flt_16008,0
Crew_10287,Flt_17328,0
Crew_10287,Flt_17466,0
Crew_10287,Flt_17610,0
Crew_10288,Flt_13834,0
Crew_10288,Flt_13994,0
Crew_10288,Flt_14148,0
Crew_10288,Flt_14444,0
Crew_10288,Flt_14571,0
Crew_10288,Flt_14958,0
Crew_10288,Flt_15113,0
Crew_10288,Flt_15208,0
Crew_10288,ddh_13029,1
Crew_10288,Flt_15809,0
Crew_10288,Flt_17505,0
Crew_10288,Flt_17585,0
Crew_10288,Flt_17693,0
Crew_10288,Flt_17806,0
Crew_10289,ddh_13368,1
Crew_10289,Flt_13840,0
Crew_10289,Flt_13974,0
Crew_10289,Flt_14133,0
Crew_10289,Flt_14690,0
Crew_10289,Flt_14826,0
Crew_10289,Flt_15406,0
Crew_10289,Flt_15761,0
Crew_10289,Flt_15900,0
Crew_10289,Flt_17376,0
Crew_10289,Flt_17648,0
Crew_10291,ddh_13368,1
Crew_10291,Flt_13879,0
Crew_10291,Flt_14041,0
Crew_10291,Flt_14400,0
Crew_10291,Flt_14497,0
Crew_10291,Flt_14600,0
Crew_10291,Flt_14704,0
Crew_10291,Flt_14976,0
Crew_10291,Flt_15081,0
Crew_10291,Flt_15261,0
Crew_10291,Flt_15967,0
Crew_10291,Flt_16060,0
Crew_10291,Flt_17367,0
Crew_10291,Flt_17482,0
Crew_10292,ddh_10576,1
Crew_10292,Flt_13923,0
Crew_10292,Flt_13998,0
Crew_10292,Flt_14155,0
Crew_10292,Flt_14244,0
Crew_10292,Flt_14461,0
Crew_10292,Flt_14623,0
Crew_10292,Flt_14962,0
Crew_10292,Flt_15676,0
Crew_10292,Flt_15795,0
Crew_10292,Flt_15921,0
Crew_10292,Flt_17400,0
Crew_10292,Flt_17521,0
Crew_10292,Flt_17680,0
Crew_10294,ddh_12781,1
Crew_10294,Flt_13800,0
Crew_10294,Flt_13893,0
Crew_10294,Flt_13980,0
Crew_10294,Flt_14091,0
Crew_10294,Flt_14389,0
Crew_10294,Flt_15046,0
Crew_10294,Flt_15317,0
Crew_10294,Flt_15691,0
Crew_10294,Flt_15882,0
Crew_10294,Flt_17551,0
Crew_10294,Flt_17695,0
Crew_10294,Flt_17765,0
Crew_10294,ddh_13266,1
Crew_10295,ddh_12313,1
Crew_10295,Flt_13839,0
Crew_10295,Flt_13952,0
Crew_10295,Flt_14380,0
Crew_10295,Flt_14481,0
Crew_10295,Flt_14666,0
Crew_10295,Flt_14929,0
Crew_10295,Flt_16868,0
Crew_10295,Flt_17008,0
Crew_10295,Flt_17083,0
Crew_10295,Flt_17168,0
Crew_10298,ddh_10159,1
Crew_10298,Flt_13876,0
Crew_10298,Flt_14044,0
Crew_10298,Flt_14454,0
Crew_10298,Flt_14743,0
Crew_10298,Flt_15011,0
Crew_10298,Flt_15191,0
Crew_10298,Flt_15289,0
Crew_10298,Flt_15532,0
Crew_10298,Flt_16079,0
Crew_10298,Flt_17388,0
Crew_10298,Flt_17564,0
Crew_10298,ddh_12204,1
Crew_10302,ddh_12772,1
Crew_10302,Flt_13744,0
Crew_10302,Flt_14047,0
Crew_10302,Flt_14408,0
Crew_10302,Flt_14620,0
Crew_10302,Flt_15150,0
Crew_10302,Flt_15327,0
Crew_10302,Flt_15441,0
Crew_10302,Flt_15702,0
Crew_10302,Flt_15838,0
Crew_10302,Flt_15984,0
Crew_10302,Flt_17613,0
Crew_10302,Flt_17803,0
Crew_10303,ddh_10167,1
Crew_10303,Flt_13799,0
Crew_10303,Flt_13907,0
Crew_10303,Flt_14026,0
Crew_10303,Flt_14553,0
Crew_10303,Flt_14777,0
Crew_10303,Flt_15506,0
Crew_10303,Flt_15587,0
Crew_10303,Flt_17543,0
Crew_10303,Flt_17783,0
Crew_10304,ddh_10330,1
Crew_10304,Flt_13790,0
Crew_10304,Flt_13930,0
Crew_10304,Flt_14344,0
Crew_10304,Flt_14527,0
Crew_10304,Flt_16600,0
Crew_10304,Flt_16887,0
Crew_10304,Flt_17054,0
Crew_10304,Flt_17189,0
Crew_10304,Flt_17468,0
Crew_10304,Flt_17609,0
Crew_10307,ddh_10052,1
Crew_10307,Flt_13763,0
Crew_10307,Flt_13937,0
Crew_10307,Flt_14520,0
Crew_10307,Flt_14809,0
Crew_10307,Flt_15075,0
Crew_10307,Flt_15210,0
Crew_10307,Flt_15300,0
Crew_10307,Flt_15522,0
Crew_10307,Flt_15640,0
Crew_10307,Flt_15848,0
Crew_10307,Flt_17501,0
Crew_10307,Flt_17719,0
Crew_10308,ddh_12313,1
Crew_10308,Flt_13793,0
Crew_10308,Flt_13901,0
Crew_10308,Flt_14102,0
Crew_10308,Flt_14625,0
Crew_10308,Flt_14770,0
Crew_10308,Flt_14877,0
Crew_10308,Flt_15239,0
Crew_10308,Flt_15398,0
Crew_10308,Flt_15725,0
Crew_10308,Flt_15927,0
Crew_10308,Flt_17605,0
Crew_10308,Flt_17759,0
Crew_10310,ddh_13368,1
Crew_10310,Flt_13748,0
Crew_10310,Flt_13872,0
Crew_10310,Flt_14019,0
Crew_10310,Flt_14347,0
Crew_10310,Flt_14524,0
Crew_10310,Flt_15302,0
Crew_10310,Flt_15417,0
Crew_10310,Flt_15668,0
Crew_10310,Flt_15779,0
Crew_10310,Flt_15899,0
Crew_10310,Flt_16014,0
Crew_10311,ddh_13285,1
Crew_10311,Flt_13805,0
Crew_10311,Flt_13948,0
Crew_10311,Flt_14354,0
Crew_10311,Flt_14492,0
Crew_10311,Flt_14624,0
Crew_10311,Flt_15127,0
Crew_10311,Flt_15338,0
Crew_10311,Flt_15449,0
