crewId,taskId,isDDH
Crew_10173,Flt_39595,0
Crew_10173,Flt_39928,0
Crew_10173,Flt_42259,0
Crew_10176,Flt_39123,0
Crew_10176,Flt_40008,0
Crew_10176,Flt_40293,0
Crew_10176,Flt_40697,0
Crew_10176,Flt_40925,0
Crew_10176,Flt_41054,0
Crew_10176,Flt_41403,0
Crew_10176,Flt_41640,0
Crew_10177,Flt_37791,0
Crew_10177,Flt_37949,0
Crew_10177,Flt_38633,0
Crew_10177,Flt_39169,0
Crew_10177,Flt_41396,0
Crew_10177,Flt_41662,0
Crew_10177,Flt_41771,0
Crew_10177,Flt_42299,0
Crew_10179,Flt_38385,0
Crew_10179,Flt_39323,0
Crew_10179,Flt_39772,0
Crew_10179,Flt_40432,0
Crew_10179,Flt_40619,0
Crew_10180,Flt_37722,0
Crew_10180,Flt_37909,0
Crew_10180,Flt_38410,0
Crew_10180,Flt_38676,0
Crew_10180,Flt_39063,0
Crew_10180,Flt_39759,0
Crew_10180,Flt_39899,0
Crew_10180,Flt_41866,0
Crew_10180,Flt_42174,0
Crew_10185,Flt_38186,0
Crew_10185,Flt_38312,0
Crew_10185,Flt_40321,0
Crew_10185,Flt_41036,0
Crew_10185,Flt_41121,0
Crew_10185,Flt_41931,0
Crew_10185,Flt_42187,0
Crew_10186,Flt_39115,0
Crew_10186,Flt_39706,0
Crew_10186,Flt_39756,0
Crew_10186,Flt_40833,0
Crew_10186,Flt_40949,0
Crew_10186,Flt_41100,0
Crew_10186,Flt_41478,0
Crew_10186,Flt_41631,0
Crew_10189,Flt_37821,0
Crew_10189,Flt_38181,0
Crew_10189,Flt_38509,0
Crew_10189,Flt_38859,0
Crew_10189,Flt_39221,0
Crew_10189,Flt_39949,0
Crew_10189,Flt_40156,0
Crew_10189,Flt_40273,0
Crew_10189,Flt_42272,0
Crew_10189,Flt_42358,0
Crew_10192,Flt_38504,0
Crew_10192,Flt_39694,0
Crew_10192,Flt_40270,0
Crew_10192,Flt_40399,0
Crew_10192,Flt_40794,0
Crew_10192,Flt_40946,0
Crew_10193,Flt_38437,0
Crew_10193,Flt_39552,0
Crew_10193,Flt_40141,0
Crew_10193,Flt_40276,0
Crew_10193,Flt_40783,0
Crew_10193,Flt_40923,0
Crew_10196,Flt_40419,0
Crew_10196,Flt_41134,0
Crew_10196,Flt_41287,0
Crew_10196,Flt_41805,0
Crew_10200,Flt_38225,0
Crew_10200,Flt_38342,0
Crew_10200,Flt_38661,0
Crew_10200,Flt_39556,0
Crew_10200,Flt_39965,0
Crew_10200,Flt_40309,0
Crew_10200,Flt_41837,0
Crew_10200,Flt_42003,0
Crew_10200,Flt_42175,0
Crew_10201,Flt_37835,0
Crew_10201,Flt_38054,0
Crew_10201,Flt_38466,0
Crew_10201,Flt_40612,0
Crew_10201,Flt_40720,0
Crew_10201,Flt_40941,0
Crew_10201,Flt_41217,0
Crew_10201,Flt_41370,0
Crew_10201,ddh_11271,1
Crew_10201,Flt_41919,0
Crew_10203,Flt_39845,0
Crew_10203,Flt_40640,0
Crew_10203,Flt_40772,0
Crew_10203,Flt_40998,0
Crew_10203,Flt_41116,0
Crew_10203,Flt_41114,0
Crew_10203,Flt_42009,0
Crew_10205,Flt_37914,0
Crew_10205,Flt_38000,0
Crew_10205,Flt_38299,0
Crew_10205,Flt_38848,0
Crew_10205,Flt_39159,0
Crew_10205,Flt_39491,0
Crew_10205,Flt_39977,0
Crew_10205,ddh_10226,1
Crew_10205,Flt_42140,0
Crew_10205,Flt_42414,0
Crew_10215,Flt_37977,0
Crew_10215,Flt_38412,0
Crew_10215,Flt_38732,0
Crew_10215,Flt_39585,0
Crew_10215,Flt_39967,0
Crew_10215,Flt_40091,0
Crew_10215,Flt_40338,0
Crew_10215,Flt_41834,0
Crew_10215,Flt_42037,0
Crew_10218,Flt_37702,0
Crew_10218,Flt_38821,0
Crew_10218,Flt_38957,0
Crew_10218,Flt_39245,0
Crew_10218,Flt_39584,0
Crew_10218,Flt_40036,0
Crew_10218,Flt_40251,0
Crew_10218,Flt_41926,0
Crew_10218,Flt_42090,0
Crew_10218,Flt_42239,0
Crew_10220,Flt_37778,0
Crew_10220,Flt_37926,0
Crew_10220,Flt_38493,0
Crew_10220,Flt_38585,0
Crew_10220,Flt_38774,0
Crew_10220,Flt_39303,0
Crew_10220,Flt_41181,0
Crew_10220,Flt_41291,0
Crew_10220,Flt_41515,0
Crew_10220,Flt_42282,0
Crew_10221,Flt_38346,0
Crew_10221,Flt_38391,0
Crew_10221,Flt_39699,0
Crew_10221,Flt_41127,0
Crew_10221,Flt_41382,0
Crew_10221,Flt_41494,0
Crew_10221,ddh_11251,1
Crew_10221,Flt_41961,0
Crew_10221,Flt_42142,0
Crew_10228,Flt_37959,0
Crew_10228,Flt_38194,0
Crew_10228,Flt_38572,0
Crew_10228,Flt_39432,0
Crew_10228,Flt_39697,0
Crew_10228,Flt_40086,0
Crew_10228,Flt_40229,0
Crew_10228,Flt_41882,0
Crew_10228,Flt_42108,0
Crew_10228,Flt_42238,0
Crew_10233,Flt_37721,0
Crew_10233,Flt_37859,0
Crew_10233,Flt_38019,0
Crew_10233,Flt_38392,0
Crew_10233,Flt_38634,0
Crew_10233,Flt_39523,0
Crew_10233,Flt_39878,0
Crew_10233,Flt_40241,0
Crew_10233,Flt_41839,0
Crew_10233,Flt_42167,0
Crew_10238,Flt_37820,0
Crew_10238,Flt_37997,0
Crew_10238,Flt_38463,0
Crew_10238,Flt_38604,0
Crew_10238,Flt_38791,0
Crew_10238,Flt_40983,0
Crew_10238,Flt_41286,0
Crew_10238,Flt_41652,0
Crew_10238,Flt_42013,0
Crew_10238,Flt_42342,0
Crew_10243,Flt_38027,0
Crew_10243,Flt_38127,0
Crew_10243,Flt_38246,0
Crew_10243,Flt_38362,0
Crew_10243,Flt_38673,0
Crew_10243,Flt_38831,0
Crew_10243,Flt_39147,0
Crew_10243,Flt_39406,0
Crew_10243,Flt_39922,0
Crew_10243,Flt_40188,0
Crew_10243,Flt_40317,0
Crew_10243,Flt_41833,0
Crew_10243,Flt_42219,0
Crew_10244,Flt_38233,0
Crew_10244,Flt_38349,0
Crew_10244,Flt_39133,0
Crew_10244,Flt_39249,0
Crew_10244,Flt_41167,0
Crew_10244,Flt_41459,0
Crew_10244,Flt_41568,0
Crew_10244,Flt_42036,0
Crew_10249,ddh_10785,1
Crew_10249,Flt_37760,0
Crew_10249,Flt_38088,0
Crew_10249,Flt_38710,0
Crew_10249,Flt_38888,0
Crew_10249,Flt_40426,0
Crew_10249,Flt_40520,0
Crew_10249,Flt_41415,0
Crew_10249,Flt_41678,0
Crew_10249,Flt_42124,0
Crew_10249,Flt_42367,0
Crew_10250,Flt_37987,0
Crew_10250,Flt_38434,0
Crew_10250,Flt_38559,0
Crew_10250,Flt_38677,0
Crew_10250,Flt_39068,0
Crew_10250,Flt_39191,0
Crew_10250,Flt_39419,0
Crew_10250,Flt_40126,0
Crew_10250,Flt_40255,0
Crew_10250,Flt_41904,0
Crew_10250,Flt_42248,0
Crew_10253,Flt_38112,0
Crew_10253,Flt_38205,0
Crew_10253,Flt_38578,0
Crew_10253,Flt_38887,0
Crew_10253,Flt_39410,0
Crew_10253,Flt_39662,0
Crew_10253,Flt_40099,0
Crew_10253,Flt_40353,0
Crew_10253,Flt_41856,0
Crew_10253,Flt_41980,0
Crew_10253,Flt_42236,0
Crew_10255,Flt_40869,0
Crew_10255,Flt_41023,0
Crew_10255,Flt_41467,0
Crew_10255,Flt_41596,0
Crew_10255,Flt_41751,0
Crew_10255,Flt_42312,0
Crew_10256,Flt_37718,0
Crew_10256,Flt_37886,0
Crew_10256,Flt_38136,0
Crew_10256,Flt_38555,0
Crew_10256,Flt_38733,0
Crew_10256,Flt_38882,0
Crew_10256,Flt_39203,0
Crew_10256,Flt_39317,0
Crew_10256,Flt_39525,0
Crew_10256,Flt_41367,0
Crew_10256,Flt_41614,0
Crew_10256,Flt_42412,0
Crew_10263,Flt_38067,0
Crew_10263,Flt_38356,0
Crew_10263,Flt_38674,0
Crew_10263,Flt_38921,0
Crew_10263,Flt_39368,0
Crew_10263,Flt_39478,0
Crew_10263,Flt_39790,0
Crew_10263,Flt_40048,0
Crew_10263,Flt_41935,0
Crew_10263,Flt_42256,0
Crew_10266,Flt_37759,0
Crew_10266,Flt_37915,0
Crew_10266,Flt_38043,0
Crew_10266,Flt_38641,0
Crew_10266,Flt_38875,0
Crew_10266,Flt_39010,0
Crew_10266,Flt_39609,0
Crew_10266,Flt_39910,0
Crew_10266,Flt_40202,0
Crew_10266,Flt_42360,0
Crew_10267,Flt_38322,0
Crew_10267,Flt_38372,0
Crew_10267,Flt_39433,0
Crew_10267,Flt_39543,0
Crew_10267,Flt_41193,0
Crew_10267,Flt_41313,0
Crew_10267,Flt_41539,0
Crew_10271,Flt_37741,0
Crew_10271,Flt_37938,0
Crew_10271,Flt_38471,0
Crew_10271,Flt_38688,0
Crew_10271,Flt_38794,0
Crew_10271,Flt_39140,0
Crew_10271,Flt_39367,0
Crew_10271,Flt_39502,0
Crew_10271,Flt_41320,0
Crew_10271,Flt_41458,0
Crew_10271,Flt_42410,0
Crew_10275,Flt_37699,0
Crew_10275,Flt_38076,0
Crew_10275,Flt_38800,0
Crew_10275,Flt_38904,0
Crew_10275,Flt_39224,0
Crew_10275,Flt_39474,0
Crew_10275,Flt_39615,0
Crew_10275,Flt_39944,0
Crew_10275,Flt_40138,0
Crew_10275,Flt_42118,0
Crew_10275,Flt_42302,0
Crew_10276,Flt_40481,0
Crew_10276,Flt_40863,0
Crew_10276,Flt_41155,0
Crew_10276,Flt_41877,0
Crew_10278,Flt_39426,0
Crew_10278,Flt_40263,0
Crew_10278,Flt_40579,0
Crew_10278,Flt_40916,0
Crew_10278,Flt_41249,0
Crew_10278,Flt_41379,0
Crew_10278,Flt_41617,0
Crew_10279,Flt_37877,0
Crew_10279,Flt_38012,0
Crew_10279,Flt_38152,0
Crew_10279,Flt_38552,0
Crew_10279,Flt_38743,0
Crew_10279,Flt_39228,0
Crew_10279,Flt_39776,0
Crew_10279,Flt_39963,0
Crew_10279,Flt_40115,0
Crew_10279,Flt_42061,0
Crew_10279,Flt_42135,0
Crew_10279,Flt_42402,0
Crew_10280,Flt_37889,0
Crew_10280,Flt_38123,0
Crew_10280,Flt_38404,0
Crew_10280,Flt_38755,0
Crew_10280,Flt_39129,0
Crew_10280,Flt_39248,0
Crew_10280,Flt_39417,0
Crew_10280,Flt_39778,0
Crew_10280,Flt_40034,0
Crew_10280,Flt_42229,0
Crew_10280,Flt_42393,0
Crew_10282,Flt_38289,0
Crew_10282,Flt_38864,0
Crew_10282,Flt_39190,0
Crew_10282,Flt_39499,0
Crew_10282,Flt_39807,0
Crew_10282,Flt_39934,0
Crew_10282,Flt_40135,0
Crew_10282,Flt_42126,0
Crew_10282,Flt_42385,0
Crew_10285,Flt_38243,0
Crew_10285,Flt_38361,0
Crew_10285,Flt_38754,0
Crew_10285,Flt_39041,0
Crew_10285,Flt_39436,0
Crew_10285,Flt_39580,0
Crew_10285,Flt_40061,0
Crew_10285,Flt_40300,0
Crew_10285,Flt_41804,0
Crew_10286,Flt_37724,0
Crew_10286,Flt_37970,0
Crew_10286,Flt_38126,0
Crew_10286,Flt_38400,0
Crew_10286,Flt_38653,0
Crew_10286,Flt_39112,0
Crew_10286,Flt_39460,0
Crew_10286,Flt_41391,0
Crew_10286,Flt_41514,0
Crew_10286,Flt_41627,0
Crew_10293,Flt_39497,0
Crew_10293,Flt_40322,0
Crew_10293,Flt_40416,0
Crew_10293,Flt_40741,0
Crew_10293,Flt_40825,0
Crew_10293,Flt_41088,0
Crew_10293,Flt_41465,0
Crew_10293,Flt_41703,0
Crew_10295,Flt_38970,0
Crew_10295,Flt_39546,0
Crew_10295,Flt_39887,0
Crew_10295,Flt_40452,0
Crew_10295,Flt_40604,0
Crew_10295,Flt_40731,0
Crew_10295,Flt_40873,0
Crew_10296,Flt_37762,0
Crew_10296,Flt_39061,0
Crew_10296,Flt_39193,0
Crew_10296,Flt_39825,0
Crew_10296,Flt_39942,0
Crew_10296,Flt_40170,0
Crew_10296,Flt_42387,0
Crew_10300,Flt_39182,0
Crew_10300,Flt_40318,0
Crew_10300,Flt_40646,0
Crew_10300,Flt_40957,0
Crew_10300,Flt_41292,0
Crew_10300,Flt_41462,0
Crew_10301,Flt_40082,0
Crew_10301,Flt_41686,0
Crew_10301,Flt_42195,0
Crew_10302,Flt_39978,0
Crew_10302,Flt_40089,0
Crew_10302,Flt_40470,0
Crew_10302,Flt_40799,0
Crew_10302,Flt_41648,0
Crew_10302,Flt_41782,0
Crew_10302,ddh_11452,1
Crew_10302,Flt_42404,0
Crew_10303,Flt_39151,0
Crew_10303,Flt_39265,0
Crew_10303,Flt_39782,0
Crew_10303,Flt_40851,0
Crew_10303,Flt_41068,0
Crew_10303,Flt_41408,0
Crew_10303,Flt_41544,0
Crew_10303,Flt_41761,0
Crew_10307,Flt_37729,0
Crew_10307,Flt_38035,0
Crew_10307,Flt_38454,0
Crew_10307,Flt_38609,0
Crew_10307,Flt_38815,0
Crew_10307,Flt_39078,0
Crew_10307,Flt_39218,0
Crew_10307,Flt_41151,0
Crew_10307,Flt_41308,0
Crew_10307,Flt_41446,0
Crew_10307,Flt_41512,0
Crew_10307,Flt_42389,0
Crew_10311,Flt_38438,0
Crew_10311,Flt_39640,0
Crew_10311,Flt_40066,0
Crew_10311,Flt_40248,0
Crew_10311,Flt_40593,0
Crew_10311,Flt_40776,0
Crew_10312,Flt_37779,0
Crew_10312,Flt_37895,0
Crew_10312,Flt_38118,0
Crew_10312,Flt_38630,0
Crew_10312,Flt_38870,0
Crew_10312,Flt_38995,0
Crew_10312,Flt_39271,0
Crew_10312,Flt_39430,0
Crew_10312,Flt_39592,0
Crew_10312,Flt_41282,0
Crew_10312,Flt_41519,0
Crew_10312,Flt_42373,0
Crew_10315,Flt_37884,0
Crew_10315,Flt_38746,0
Crew_10315,Flt_38991,0
Crew_10315,Flt_39569,0
Crew_10315,Flt_41147,0
Crew_10315,Flt_41443,0
Crew_10315,Flt_41821,0
Crew_10315,Flt_42088,0
Crew_10315,Flt_42227,0
Crew_10316,Flt_37727,0
Crew_10316,Flt_37946,0
Crew_10316,Flt_38090,0
Crew_10316,Flt_38683,0
Crew_10316,Flt_38801,0
Crew_10316,Flt_38939,0
Crew_10316,Flt_39291,0
Crew_10316,Flt_39414,0
Crew_10316,Flt_39654,0
Crew_10316,Flt_41153,0
Crew_10316,Flt_41360,0
Crew_10318,Flt_38149,0
Crew_10318,Flt_38300,0
Crew_10318,Flt_38720,0
Crew_10318,Flt_38828,0
Crew_10318,Flt_39371,0
Crew_10318,Flt_39488,0
Crew_10318,Flt_39661,0
Crew_10318,ddh_12289,1
Crew_10318,ddh_10519,1
Crew_10318,Flt_42028,0
Crew_10318,Flt_42301,0
Crew_10324,Flt_39100,0
Crew_10324,Flt_39466,0
Crew_10324,Flt_39858,0
Crew_10324,Flt_40822,0
Crew_10324,Flt_40970,0
Crew_10324,Flt_41479,0
Crew_10324,Flt_41654,0
Crew_10325,Flt_38227,0
Crew_10325,Flt_38352,0
Crew_10325,Flt_38689,0
Crew_10325,Flt_39384,0
Crew_10325,Flt_39538,0
Crew_10325,Flt_39728,0
Crew_10325,Flt_40085,0
Crew_10325,Flt_40382,0
Crew_10325,Flt_41862,0
Crew_10325,Flt_41996,0
Crew_10325,Flt_42217,0
Crew_10326,Flt_38125,0
Crew_10326,Flt_38269,0
Crew_10326,Flt_39119,0
Crew_10326,Flt_41361,0
Crew_10326,Flt_41531,0
Crew_10326,Flt_42043,0
Crew_10326,Flt_42423,0
Crew_10329,Flt_37728,0
Crew_10329,Flt_37933,0
Crew_10329,Flt_38443,0
Crew_10329,Flt_38711,0
Crew_10329,Flt_39117,0
Crew_10329,Flt_39292,0
Crew_10329,Flt_39911,0
Crew_10329,Flt_40148,0
Crew_10329,Flt_41952,0
Crew_10329,Flt_42264,0
Crew_10330,Flt_38013,0
Crew_10330,Flt_38878,0
Crew_10330,Flt_39376,0
Crew_10330,Flt_39440,0
Crew_10330,Flt_39568,0
Crew_10330,Flt_41496,0
Crew_10330,Flt_41626,0
Crew_10330,Flt_41774,0
Crew_10330,Flt_42277,0
Crew_10334,Flt_39598,0
Crew_10334,Flt_40398,0
Crew_10334,Flt_40901,0
Crew_10334,Flt_41073,0
Crew_10334,Flt_41523,0
Crew_10334,Flt_41706,0
Crew_10336,Flt_38033,0
Crew_10336,Flt_38176,0
Crew_10336,Flt_38501,0
Crew_10336,Flt_38617,0
Crew_10336,Flt_38716,0
Crew_10336,Flt_38851,0
Crew_10336,Flt_39141,0
Crew_10336,Flt_39273,0
Crew_10336,Flt_39500,0
Crew_10336,Flt_41377,0
Crew_10336,Flt_41584,0
Crew_10336,Flt_42324,0
Crew_10337,Flt_37742,0
Crew_10337,Flt_38393,0
Crew_10337,Flt_38643,0
Crew_10337,Flt_39407,0
Crew_10337,Flt_39547,0
Crew_10337,Flt_39895,0
Crew_10337,Flt_40095,0
Crew_10337,Flt_42097,0
Crew_10337,Flt_42329,0
Crew_10337,Flt_42420,0
Crew_10338,Flt_39210,0
Crew_10338,Flt_40131,0
Crew_10338,Flt_40549,0
Crew_10338,Flt_40686,0
Crew_10338,Flt_40777,0
Crew_10338,Flt_40903,0
Crew_10338,Flt_41194,0
Crew_10338,Flt_41314,0
Crew_10338,Flt_41534,0
Crew_10340,Flt_37713,0
Crew_10340,Flt_37986,0
Crew_10340,Flt_38440,0
Crew_10340,Flt_38614,0
Crew_10340,Flt_39082,0
Crew_10340,Flt_39424,0
Crew_10340,Flt_39853,0
Crew_10340,Flt_40015,0
Crew_10340,Flt_40134,0
Crew_10340,Flt_42311,0
Crew_10341,Flt_37731,0
Crew_10341,Flt_37876,0
Crew_10341,Flt_38039,0
Crew_10341,Flt_38486,0
Crew_10341,Flt_38736,0
Crew_10341,Flt_40584,0
Crew_10341,Flt_40821,0
Crew_10341,Flt_41712,0
Crew_10341,Flt_42089,0
Crew_10341,Flt_42303,0
Crew_10345,Flt_37776,0
Crew_10345,Flt_37916,0
Crew_10345,Flt_38177,0
Crew_10345,Flt_38963,0
Crew_10345,Flt_39239,0
Crew_10345,Flt_39379,0
Crew_10345,Flt_39520,0
Crew_10345,Flt_39991,0
Crew_10345,Flt_40207,0
Crew_10345,Flt_40356,0
Crew_10345,Flt_41940,0
Crew_10345,Flt_42079,0
Crew_10346,Flt_37763,0
Crew_10346,Flt_38491,0
Crew_10346,Flt_38610,0
Crew_10346,Flt_38877,0
Crew_10346,Flt_39196,0
Crew_10346,Flt_39455,0
Crew_10346,Flt_39551,0
Crew_10346,Flt_41549,0
Crew_10346,Flt_41687,0
Crew_10346,Flt_42158,0
Crew_10349,Flt_38992,0
Crew_10349,Flt_39535,0
Crew_10349,Flt_39680,0
Crew_10349,Flt_40228,0
Crew_10349,Flt_40393,0
Crew_10349,Flt_40763,0
Crew_10349,Flt_41001,0
Crew_10351,Flt_38062,0
Crew_10351,Flt_38240,0
Crew_10351,Flt_38577,0
Crew_10351,Flt_38834,0
Crew_10351,Flt_39155,0
Crew_10351,Flt_39309,0
Crew_10351,Flt_39539,0
Crew_10351,Flt_40073,0
Crew_10351,Flt_40352,0
Crew_10351,Flt_42030,0
Crew_10351,Flt_42327,0
Crew_10352,Flt_37831,0
Crew_10352,Flt_38739,0
Crew_10352,Flt_39035,0
Crew_10352,Flt_39512,0
Crew_10352,Flt_39633,0
Crew_10352,Flt_39731,0
Crew_10352,Flt_40094,0
Crew_10352,Flt_40214,0
Crew_10352,Flt_40343,0
Crew_10352,Flt_41941,0
Crew_10352,Flt_42085,0
Crew_10353,Flt_37723,0
Crew_10353,Flt_37985,0
Crew_10353,Flt_38808,0
Crew_10353,Flt_38947,0
Crew_10353,Flt_39302,0
Crew_10353,Flt_39597,0
Crew_10353,Flt_40127,0
Crew_10353,Flt_41838,0
Crew_10353,Flt_42152,0
Crew_10355,Flt_37707,0
Crew_10355,Flt_38650,0
Crew_10355,Flt_38858,0
Crew_10355,Flt_39690,0
Crew_10355,Flt_40047,0
Crew_10355,Flt_40195,0
Crew_10355,Flt_40313,0
Crew_10355,Flt_42243,0
Crew_10355,Flt_42379,0
Crew_10356,Flt_37838,0
Crew_10356,Flt_37975,0
Crew_10356,Flt_38153,0
Crew_10356,Flt_38567,0
Crew_10356,Flt_38842,0
Crew_10356,Flt_39333,0
Crew_10356,Flt_39596,0
Crew_10356,Flt_40097,0
Crew_10356,Flt_41879,0
Crew_10356,Flt_42005,0
Crew_10356,Flt_42275,0
Crew_10358,Flt_38511,0
Crew_10358,Flt_39666,0
Crew_10358,Flt_40081,0
Crew_10358,Flt_40169,0
Crew_10358,Flt_40414,0
Crew_10358,Flt_40758,0
Crew_10358,Flt_40876,0
Crew_10358,Flt_41010,0
Crew_10359,Flt_38058,0
Crew_10359,Flt_38261,0
Crew_10359,Flt_38623,0
Crew_10359,Flt_38935,0
Crew_10359,Flt_39372,0
Crew_10359,Flt_39483,0
Crew_10359,Flt_39669,0
Crew_10359,Flt_41488,0
Crew_10359,Flt_41607,0
Crew_10359,Flt_41738,0
Crew_10359,Flt_42240,0
Crew_10362,Flt_37757,0
Crew_10362,Flt_38101,0
Crew_10362,Flt_38405,0
Crew_10362,Flt_38618,0
Crew_10362,Flt_39065,0
Crew_10362,Flt_39226,0
Crew_10362,Flt_39459,0
Crew_10362,Flt_39896,0
Crew_10362,Flt_40123,0
Crew_10362,Flt_41848,0
Crew_10363,Flt_37753,0
Crew_10363,Flt_37910,0
Crew_10363,Flt_38442,0
Crew_10363,Flt_40643,0
Crew_10363,Flt_40854,0
Crew_10363,Flt_40989,0
Crew_10363,Flt_41340,0
Crew_10363,Flt_41425,0
Crew_10363,Flt_41673,0
Crew_10367,Flt_39223,0
Crew_10367,Flt_39369,0
Crew_10367,Flt_39472,0
Crew_10367,Flt_39784,0
Crew_10367,Flt_39953,0
Crew_10367,Flt_40120,0
Crew_10367,Flt_40639,0
Crew_10367,Flt_40813,0
Crew_10367,Flt_41146,0
Crew_10367,Flt_41409,0
Crew_10367,Flt_41561,0
Crew_10368,Flt_37834,0
Crew_10368,Flt_38141,0
Crew_10368,Flt_38423,0
Crew_10368,Flt_38723,0
Crew_10368,Flt_39237,0
Crew_10368,Flt_39345,0
Crew_10368,Flt_39469,0
Crew_10368,Flt_39574,0
Crew_10368,Flt_41149,0
Crew_10368,Flt_41414,0
Crew_10368,Flt_41563,0
Crew_10370,Flt_39877,0
Crew_10370,Flt_40020,0
Crew_10370,Flt_40479,0
Crew_10370,Flt_40623,0
Crew_10370,Flt_40830,0
Crew_10370,Flt_41594,0
Crew_10370,Flt_42185,0
Crew_10370,Flt_42350,0
Crew_10371,Flt_38427,0
Crew_10371,Flt_39094,0
Crew_10371,Flt_39421,0
Crew_10371,Flt_39901,0
Crew_10371,Flt_40271,0
Crew_10371,Flt_40861,0
Crew_10371,Flt_41035,0
Crew_10377,Flt_37743,0
Crew_10377,Flt_37957,0
Crew_10377,Flt_38768,0
Crew_10377,Flt_39136,0
Crew_10377,Flt_39263,0
Crew_10377,Flt_39509,0
Crew_10377,Flt_39998,0
Crew_10377,Flt_40165,0
Crew_10377,Flt_42106,0
Crew_10377,Flt_42343,0
Crew_10380,Flt_38529,0
Crew_10380,Flt_39721,0
Crew_10380,Flt_39768,0
Crew_10380,Flt_40397,0
Crew_10380,Flt_40458,0
Crew_10380,Flt_41084,0
Crew_10381,Flt_39791,0
Crew_10381,Flt_39906,0
Crew_10381,Flt_40463,0
Crew_10381,Flt_41089,0
Crew_10381,Flt_41119,0
Crew_10381,Flt_41783,0
Crew_10381,Flt_42268,0
Crew_10381,Flt_42386,0
Crew_10385,Flt_38252,0
Crew_10385,Flt_38823,0
Crew_10385,Flt_39137,0
Crew_10385,Flt_39279,0
Crew_10385,Flt_39750,0
Crew_10385,Flt_39882,0
Crew_10385,Flt_40121,0
Crew_10385,Flt_41933,0
Crew_10385,Flt_42176,0
Crew_10387,Flt_37739,0
Crew_10387,Flt_37919,0
Crew_10387,Flt_38026,0
Crew_10387,Flt_38652,0
Crew_10387,Flt_38906,0
Crew_10387,Flt_39341,0
Crew_10387,Flt_39496,0
Crew_10387,Flt_39851,0
Crew_10387,Flt_40039,0
Crew_10387,Flt_42016,0
Crew_10387,Flt_42143,0
Crew_10389,Flt_38413,0
Crew_10389,Flt_39859,0
Crew_10389,Flt_40708,0
Crew_10389,Flt_40937,0
Crew_10389,Flt_41059,0
Crew_10390,Flt_37939,0
Crew_10390,Flt_38294,0
Crew_10390,Flt_38826,0
Crew_10390,Flt_38944,0
Crew_10390,Flt_39240,0
Crew_10390,Flt_39518,0
Crew_10390,Flt_41324,0
Crew_10390,Flt_41590,0
Crew_10390,ddh_10379,1
Crew_10390,ddh_10772,1
Crew_10390,Flt_42392,0
Crew_10392,Flt_38467,0
Crew_10392,Flt_38613,0
Crew_10392,Flt_39288,0
Crew_10392,Flt_39397,0
Crew_10392,Flt_39821,0
Crew_10392,Flt_40068,0
Crew_10392,Flt_40645,0
Crew_10392,Flt_40845,0
Crew_10392,Flt_41012,0
Crew_10395,Flt_37797,0
Crew_10395,Flt_38103,0
Crew_10395,Flt_38521,0
Crew_10395,Flt_38809,0
Crew_10395,Flt_39529,0
Crew_10395,Flt_41139,0
Crew_10395,Flt_41296,0
Crew_10395,Flt_41518,0
Crew_10395,Flt_41923,0
Crew_10399,Flt_39813,0
Crew_10399,Flt_40571,0
Crew_10399,Flt_40806,0
Crew_10399,Flt_41125,0
Crew_10399,Flt_41295,0
Crew_10399,Flt_41442,0
Crew_10399,Flt_42000,0
Crew_10399,Flt_42105,0
Crew_10400,Flt_38508,0
Crew_10400,Flt_39693,0
Crew_10400,Flt_40379,0
Crew_10400,Flt_40841,0
Crew_10400,Flt_41017,0
Crew_10403,Flt_38008,0
Crew_10403,Flt_38250,0
Crew_10403,Flt_38938,0
Crew_10403,Flt_39347,0
Crew_10403,Flt_39565,0
Crew_10403,Flt_41132,0
Crew_10403,Flt_41487,0
Crew_10403,Flt_41860,0
Crew_10403,Flt_41984,0
Crew_10403,Flt_42220,0
Crew_10404,Flt_37773,0
Crew_10404,Flt_37958,0
Crew_10404,Flt_38460,0
Crew_10404,Flt_39325,0
Crew_10404,Flt_39822,0
Crew_10404,Flt_41987,0
Crew_10404,Flt_42149,0
Crew_10408,Flt_37803,0
Crew_10408,Flt_37961,0
Crew_10408,Flt_38457,0
Crew_10408,Flt_38576,0
Crew_10408,Flt_38793,0
Crew_10408,Flt_39354,0
Crew_10408,Flt_39513,0
Crew_10408,Flt_40000,0
Crew_10408,Flt_40239,0
Crew_10408,Flt_40363,0
Crew_10408,Flt_42039,0
Crew_10408,Flt_42357,0
Crew_10410,Flt_37708,0
Crew_10410,Flt_38003,0
Crew_10410,Flt_38640,0
Crew_10410,Flt_38871,0
Crew_10410,Flt_39006,0
Crew_10410,Flt_39352,0
Crew_10410,Flt_39663,0
Crew_10410,Flt_40128,0
Crew_10410,Flt_41832,0
Crew_10410,Flt_42168,0
Crew_10413,Flt_37807,0
Crew_10413,Flt_37971,0
Crew_10413,Flt_38458,0
Crew_10413,Flt_38575,0
Crew_10413,Flt_38799,0
Crew_10413,Flt_39338,0
Crew_10413,Flt_39591,0
Crew_10413,Flt_39704,0
Crew_10413,Flt_40001,0
Crew_10413,Flt_42260,0
Crew_10416,Flt_39835,0
Crew_10416,Flt_40654,0
Crew_10416,Flt_40800,0
Crew_10416,Flt_41664,0
Crew_10416,Flt_42098,0
Crew_10416,Flt_42206,0
Crew_10416,Flt_42417,0
Crew_10418,Flt_38074,0
Crew_10418,Flt_38526,0
