crewId,taskId,isDDH
Crew_10756,Flt_108011,0
Crew_10756,Flt_103275,0
Crew_10756,ddh_101552,1
Crew_10773,Flt_100332,0
Crew_10773,Flt_100830,0
Crew_10773,Flt_101421,0
Crew_10773,Flt_101499,0
Crew_10773,Flt_101500,0
Crew_10773,Flt_102222,0
Crew_10773,Flt_101002,0
Crew_10773,Flt_100852,0
Crew_10773,Flt_101307,0
Crew_10773,Flt_100675,0
Crew_10773,Flt_101252,0
Crew_10773,Flt_105794,0
Crew_10773,ddh_101603,1
Crew_10801,Flt_101491,0
Crew_10801,Flt_100465,0
Crew_10801,Flt_101054,0
Crew_10801,Flt_100901,0
Crew_10801,Flt_101502,0
Crew_10801,Flt_102154,0
Crew_10801,Flt_101517,0
Crew_10801,Flt_101099,0
Crew_10801,Flt_101826,0
Crew_10801,Flt_100071,0
Crew_10801,ddh_100994,1
Crew_10801,ddh_101122,1
Crew_10801,ddh_101743,1
Crew_10801,ddh_101434,1
Crew_10802,Flt_100564,0
Crew_10802,Flt_100213,0
Crew_10802,Flt_100240,0
Crew_10802,Flt_102215,0
Crew_10802,Flt_101124,0
Crew_10802,Flt_101055,0
Crew_10802,ddh_101052,1
Crew_10802,ddh_101615,1
Crew_10803,Flt_101485,0
Crew_10803,Flt_102204,0
Crew_10803,Flt_100620,0
Crew_10803,Flt_100487,0
Crew_10803,Flt_101241,0
Crew_10803,Flt_102033,0
Crew_10803,Flt_100024,0
Crew_10803,Flt_102060,0
Crew_10803,Flt_105092,0
Crew_10803,Flt_102889,0
Crew_10823,Flt_101425,0
Crew_10823,Flt_101935,0
Crew_10823,Flt_100980,0
Crew_10823,Flt_101795,0
Crew_10823,Flt_101960,0
Crew_10823,Flt_102108,0
Crew_10823,Flt_100741,0
Crew_10823,Flt_101689,0
Crew_10823,Flt_101179,0
Crew_10824,Flt_100600,0
Crew_10824,Flt_101405,0
Crew_10824,Flt_101949,0
Crew_10824,Flt_100611,0
Crew_10824,Flt_101898,0
Crew_10824,Flt_100867,0
Crew_10824,Flt_110470,0
Crew_10824,Flt_111895,0
Crew_10824,ddh_101482,1
Crew_10824,ddh_100030,1
Crew_10824,ddh_101730,1
Crew_10824,ddh_100773,1
Crew_10826,Flt_101082,0
Crew_10826,Flt_100968,0
Crew_10826,Flt_101709,0
Crew_10826,Flt_108998,0
Crew_10826,Flt_110400,0
Crew_10826,Flt_112221,0
Crew_10826,Flt_106930,0
Crew_10826,Flt_102500,0
Crew_10826,ddh_101915,1
Crew_10826,ddh_101307,1
Crew_10826,ddh_102267,1
Crew_10826,ddh_100784,1
Crew_10826,ddh_100997,1
Crew_10828,Flt_100508,0
Crew_10828,Flt_101329,0
Crew_10828,Flt_100339,0
Crew_10828,Flt_101863,0
Crew_10828,Flt_101527,0
Crew_10828,Flt_102327,0
Crew_10828,Flt_101249,0
Crew_10828,Flt_111923,0
Crew_10828,Flt_107989,0
Crew_10828,ddh_101003,1
Crew_10828,ddh_100790,1
Crew_10828,ddh_100985,1
Crew_10834,Flt_102257,0
Crew_10834,Flt_100376,0
Crew_10834,Flt_102189,0
Crew_10834,Flt_100940,0
Crew_10834,ddh_101725,1
Crew_10834,ddh_102071,1
Crew_10844,Flt_101420,0
Crew_10844,Flt_100949,0
Crew_10844,Flt_100421,0
Crew_10844,Flt_101310,0
Crew_10844,Flt_100778,0
Crew_10844,Flt_101429,0
Crew_10844,Flt_107678,0
Crew_10844,Flt_108387,0
Crew_10844,ddh_102199,1
Crew_10845,Flt_101281,0
Crew_10845,Flt_101432,0
Crew_10845,Flt_100995,0
Crew_10845,Flt_101143,0
Crew_10845,Flt_101518,0
Crew_10845,Flt_100525,0
Crew_10845,Flt_101476,0
Crew_10845,Flt_100664,0
Crew_10845,Flt_104687,0
Crew_10845,Flt_102478,0
Crew_10845,Flt_110852,0
Crew_10845,ddh_102070,1
Crew_10845,ddh_100289,1
Crew_10846,Flt_101202,0
Crew_10846,Flt_101125,0
Crew_10846,Flt_102216,0
Crew_10846,Flt_100890,0
Crew_10846,ddh_101052,1
Crew_10846,ddh_100617,1
Crew_10846,ddh_101001,1
Crew_10847,Flt_101612,0
Crew_10847,Flt_101061,0
Crew_10847,Flt_100117,0
Crew_10847,Flt_101964,0
Crew_10847,Flt_100554,0
Crew_10847,Flt_101775,0
Crew_10847,Flt_102858,0
Crew_10847,Flt_104685,0
Crew_10847,ddh_101110,1
Crew_10847,ddh_100502,1
Crew_10847,ddh_101437,1
Crew_10858,ddh_101866,1
Crew_10858,Flt_101267,0
Crew_10858,Flt_100216,0
Crew_10858,Flt_101075,0
Crew_10858,Flt_102014,0
Crew_10858,Flt_105783,0
Crew_10858,Flt_103934,0
Crew_10858,Flt_107267,0
Crew_10858,Flt_102481,0
Crew_10858,Flt_106902,0
Crew_10858,Flt_112628,0
Crew_10858,ddh_101490,1
Crew_10858,ddh_101317,1
Crew_10868,Flt_100986,0
Crew_10868,Flt_102156,0
Crew_10868,Flt_100608,0
Crew_10868,Flt_101199,0
Crew_10868,Flt_100411,0
Crew_10868,Flt_105765,0
Crew_10868,Flt_110391,0
Crew_10868,Flt_102426,0
Crew_10873,Flt_101404,0
Crew_10873,Flt_101539,0
Crew_10873,Flt_101101,0
Crew_10873,Flt_100423,0
Crew_10873,Flt_101725,0
Crew_10873,Flt_101284,0
Crew_10873,Flt_101004,0
Crew_10873,Flt_100547,0
Crew_10873,Flt_102023,0
Crew_10873,Flt_100463,0
Crew_10873,Flt_101854,0
Crew_10873,ddh_101098,1
Crew_10873,ddh_102127,1
Crew_10873,ddh_101481,1
Crew_10873,ddh_101363,1
Crew_10873,ddh_101615,1
Crew_10878,Flt_100749,0
Crew_10878,Flt_101997,0
Crew_10878,Flt_100998,0
Crew_10878,Flt_101666,0
Crew_10878,Flt_100280,0
Crew_10878,Flt_102114,0
Crew_10878,Flt_103993,0
Crew_10878,Flt_106220,0
Crew_10878,ddh_101734,1
Crew_10878,ddh_101240,1
Crew_10879,Flt_100079,0
Crew_10879,Flt_100653,0
Crew_10879,Flt_102309,0
Crew_10879,Flt_101387,0
Crew_10879,Flt_101753,0
Crew_10879,Flt_101754,0
Crew_10879,Flt_101349,0
Crew_10879,Flt_101187,0
Crew_10881,Flt_101597,0
Crew_10881,Flt_101829,0
Crew_10881,Flt_101540,0
Crew_10881,Flt_102003,0
Crew_10881,Flt_101223,0
Crew_10881,Flt_101745,0
Crew_10881,Flt_100629,0
Crew_10881,Flt_101157,0
Crew_10881,Flt_100555,0
Crew_10881,Flt_100239,0
Crew_10881,Flt_104645,0
Crew_10881,Flt_103199,0
Crew_10881,Flt_110064,0
Crew_10881,ddh_100070,1
Crew_10881,ddh_100170,1
Crew_10886,Flt_101804,0
Crew_10886,Flt_101890,0
Crew_10886,Flt_100635,0
Crew_10886,Flt_100080,0
Crew_10886,Flt_102191,0
Crew_10886,Flt_100224,0
Crew_10886,Flt_104995,0
Crew_10886,Flt_104250,0
Crew_10886,Flt_107574,0
Crew_10886,ddh_101607,1
Crew_10886,ddh_100777,1
Crew_10886,ddh_101176,1
Crew_10886,ddh_100433,1
Crew_10888,Flt_100019,0
Crew_10888,Flt_100156,0
Crew_10888,Flt_102163,0
Crew_10888,Flt_100542,0
Crew_10888,Flt_101374,0
Crew_10888,Flt_102178,0
Crew_10888,Flt_101152,0
Crew_10888,Flt_101153,0
Crew_10888,Flt_100945,0
Crew_10888,Flt_100580,0
Crew_10888,Flt_101844,0
Crew_10888,Flt_109055,0
Crew_10888,Flt_105098,0
Crew_10888,ddh_101051,1
Crew_10888,ddh_101542,1
Crew_10889,Flt_113619,0
Crew_10889,Flt_109783,0
Crew_10889,Flt_111569,0
Crew_10889,Flt_107647,0
Crew_10889,Flt_109440,0
Crew_10889,ddh_101915,1
Crew_10889,Flt_105795,0
Crew_10889,ddh_101478,1
Crew_10890,Flt_101175,0
Crew_10890,Flt_102043,0
Crew_10890,Flt_101614,0
Crew_10890,Flt_101430,0
Crew_10890,Flt_103599,0
Crew_10890,Flt_112273,0
Crew_10891,Flt_101543,0
Crew_10891,Flt_101686,0
Crew_10891,Flt_101575,0
Crew_10891,Flt_101576,0
Crew_10891,Flt_100931,0
Crew_10891,Flt_113716,0
Crew_10891,Flt_102470,0
Crew_10891,Flt_109079,0
Crew_10894,Flt_101787,0
Crew_10894,Flt_102211,0
Crew_10894,Flt_101868,0
Crew_10894,Flt_100722,0
Crew_10894,Flt_101162,0
Crew_10894,Flt_100957,0
Crew_10894,Flt_112678,0
Crew_10894,Flt_110876,0
Crew_10894,ddh_102192,1
Crew_10894,ddh_102073,1
Crew_10894,ddh_101793,1
Crew_10915,Flt_100081,0
Crew_10915,Flt_101619,0
Crew_10915,Flt_100414,0
Crew_10915,Flt_101137,0
Crew_10915,Flt_100347,0
Crew_10915,Flt_101010,0
Crew_10915,Flt_101963,0
Crew_10915,Flt_101308,0
Crew_10915,Flt_100407,0
Crew_10915,Flt_100225,0
Crew_10915,Flt_102193,0
Crew_10915,Flt_108019,0
Crew_10915,Flt_106596,0
Crew_10915,Flt_106515,0
Crew_10915,ddh_101782,1
Crew_10920,Flt_109333,0
Crew_10920,Flt_107199,0
Crew_10920,Flt_105065,0
Crew_10920,Flt_105446,0
Crew_10920,Flt_112654,0
Crew_10920,Flt_106572,0
Crew_10926,Flt_100375,0
Crew_10926,Flt_102117,0
Crew_10926,Flt_100012,0
Crew_10926,Flt_100050,0
Crew_10926,Flt_101947,0
Crew_10926,Flt_100359,0
Crew_10926,Flt_100060,0
Crew_10926,Flt_101752,0
Crew_10926,Flt_100087,0
Crew_10926,Flt_101927,0
Crew_10926,Flt_104663,0
Crew_10926,Flt_109382,0
Crew_10928,Flt_102260,0
Crew_10928,Flt_100007,0
Crew_10928,Flt_101032,0
Crew_10928,Flt_101833,0
Crew_10928,ddh_100064,1
Crew_10928,ddh_100164,1
Crew_10928,Flt_101970,0
Crew_10928,Flt_101971,0
Crew_10928,Flt_101240,0
Crew_10928,ddh_102128,1
Crew_10928,ddh_101930,1
Crew_10934,Flt_100868,0
Crew_10934,Flt_100939,0
Crew_10934,Flt_100694,0
Crew_10934,Flt_100906,0
Crew_10934,Flt_100922,0
Crew_10934,Flt_101611,0
Crew_10934,Flt_105448,0
Crew_10934,Flt_104700,0
Crew_10934,ddh_100129,1
Crew_10934,ddh_100486,1
Crew_10964,Flt_101840,0
Crew_10964,Flt_102199,0
Crew_10964,Flt_101079,0
Crew_10964,Flt_101578,0
Crew_10964,Flt_100135,0
Crew_10964,Flt_101012,0
Crew_10964,Flt_102498,0
Crew_10964,Flt_104715,0
Crew_10964,Flt_102872,0
Crew_10964,Flt_106588,0
Crew_10964,Flt_104355,0
Crew_10968,Flt_100965,0
Crew_10968,Flt_101849,0
Crew_10968,Flt_101798,0
Crew_10968,Flt_102006,0
Crew_10968,Flt_101582,0
Crew_10968,Flt_100282,0
Crew_10968,Flt_102218,0
Crew_10968,Flt_111931,0
Crew_10972,Flt_100975,0
Crew_10972,Flt_100599,0
Crew_10972,Flt_100345,0
Crew_10972,Flt_100692,0
Crew_10972,Flt_101134,0
Crew_10972,Flt_100717,0
Crew_10972,Flt_100428,0
Crew_10972,Flt_101773,0
Crew_10972,Flt_100959,0
Crew_10972,ddh_100706,1
Crew_10972,ddh_100790,1
Crew_10980,Flt_100322,0
Crew_10980,Flt_100672,0
Crew_10980,Flt_100993,0
Crew_10980,Flt_101574,0
Crew_10980,Flt_102018,0
Crew_10980,Flt_100122,0
Crew_10987,Flt_100764,0
Crew_10987,Flt_100338,0
Crew_10987,Flt_101561,0
Crew_10987,Flt_102294,0
Crew_11000,Flt_101623,0
Crew_11000,Flt_101986,0
Crew_11000,Flt_100256,0
Crew_11000,Flt_102307,0
Crew_11000,Flt_101242,0
Crew_11000,Flt_100432,0
Crew_11000,Flt_101984,0
Crew_11000,Flt_100070,0
Crew_11000,ddh_101607,1
Crew_11000,ddh_100777,1
Crew_11000,ddh_101176,1
Crew_11000,ddh_101058,1
Crew_11000,ddh_102194,1
Crew_11000,ddh_100070,1
Crew_11000,ddh_101616,1
Crew_11008,Flt_100652,0
Crew_11008,Flt_100612,0
Crew_11008,Flt_101378,0
Crew_11008,Flt_101522,0
Crew_11008,Flt_100716,0
Crew_11008,Flt_110442,0
Crew_11008,Flt_112633,0
Crew_11008,Flt_110443,0
Crew_11008,Flt_103238,0
Crew_11008,ddh_100414,1
Crew_11008,ddh_101556,1
Crew_11008,ddh_100442,1
Crew_11009,Flt_100697,0
Crew_11009,Flt_101016,0
Crew_11009,Flt_102138,0
Crew_11009,Flt_105398,0
Crew_11031,Flt_100009,0
Crew_11031,Flt_101979,0
Crew_11031,Flt_101905,0
Crew_11031,Flt_102298,0
Crew_11031,Flt_101822,0
Crew_11031,Flt_101315,0
Crew_11031,Flt_101911,0
Crew_11031,Flt_101772,0
Crew_11031,Flt_101630,0
Crew_11031,Flt_110105,0
Crew_11031,Flt_110106,0
Crew_11031,Flt_105103,0
Crew_11031,ddh_101926,1
Crew_11031,ddh_101108,1
Crew_11031,ddh_101174,1
Crew_11041,Flt_101244,0
Crew_11041,Flt_100796,0
Crew_11041,Flt_100690,0
Crew_11041,Flt_102181,0
Crew_11041,Flt_100492,0
Crew_11041,Flt_100878,0
Crew_11041,Flt_101469,0
Crew_11041,Flt_101039,0
Crew_11041,Flt_104363,0
Crew_11041,Flt_105055,0
Crew_11041,ddh_101552,1
Crew_11041,ddh_100645,1
Crew_11041,ddh_101253,1
Crew_11048,Flt_100036,0
Crew_11048,Flt_101793,0
Crew_11048,Flt_101205,0
Crew_11048,Flt_101573,0
Crew_11048,Flt_101439,0
Crew_11048,Flt_101394,0
Crew_11048,Flt_102100,0
Crew_11048,Flt_101418,0
Crew_11048,Flt_100821,0
Crew_11048,Flt_100021,0
Crew_11048,Flt_100022,0
Crew_11048,ddh_100147,1
Crew_11048,ddh_101551,1
Crew_11048,ddh_101847,1
Crew_11048,ddh_100028,1
Crew_11048,ddh_102072,1
Crew_11048,ddh_101147,1
Crew_11048,ddh_100918,1
Crew_11052,Flt_100679,0
Crew_11052,Flt_101632,0
Crew_11052,Flt_101633,0
Crew_11052,Flt_100617,0
Crew_11052,Flt_102075,0
Crew_11052,Flt_101668,0
Crew_11052,Flt_100787,0
Crew_11052,Flt_101158,0
Crew_11052,Flt_100820,0
Crew_11052,Flt_100586,0
Crew_11052,Flt_100517,0
Crew_11052,ddh_101725,1
Crew_11052,ddh_101791,1
Crew_11054,Flt_101693,0
Crew_11054,Flt_100424,0
Crew_11054,Flt_100058,0
Crew_11054,Flt_101523,0
Crew_11054,Flt_100524,0
Crew_11054,Flt_109438,0
Crew_11054,Flt_102502,0
Crew_11054,Flt_106575,0
Crew_11054,ddh_100139,1
Crew_11054,ddh_100020,1
Crew_11054,ddh_100614,1
Crew_11054,ddh_102005,1
Crew_11054,ddh_100619,1
Crew_11056,Flt_102135,0
Crew_11056,Flt_101994,0
Crew_11056,Flt_100650,0
Crew_11056,Flt_102001,0
Crew_11056,Flt_101495,0
Crew_11056,Flt_100855,0
Crew_11056,Flt_100633,0
Crew_11056,Flt_107613,0
Crew_11056,Flt_112264,0
Crew_11056,Flt_105862,0
Crew_11056,Flt_102520,0
Crew_11063,Flt_101103,0
Crew_11063,Flt_110025,0
Crew_11063,Flt_111466,0
Crew_11063,Flt_105028,0
Crew_11063,Flt_102455,0
Crew_11063,Flt_109375,0
Crew_11063,Flt_105067,0
Crew_11063,ddh_101490,1
Crew_11063,ddh_101933,1
Crew_11064,Flt_101662,0
Crew_11064,Flt_100154,0
Crew_11064,Flt_102438,0
Crew_11064,Flt_111818,0
Crew_11064,Flt_107193,0
Crew_11064,Flt_106903,0
Crew_11064,Flt_102482,0
Crew_11064,Flt_103593,0
Crew_11064,ddh_101495,1
Crew_11064,ddh_101486,1
Crew_11072,Flt_100305,0
Crew_11072,Flt_101177,0
Crew_11072,Flt_101505,0
Crew_11072,Flt_101883,0
Crew_11072,Flt_101112,0
Crew_11072,Flt_101914,0
Crew_11072,Flt_112238,0
Crew_11072,Flt_112607,0
Crew_11072,Flt_112658,0
Crew_11072,ddh_100494,1
Crew_11072,ddh_101785,1
Crew_11072,ddh_101858,1
Crew_11072,ddh_101922,1
Crew_11091,Flt_101478,0
Crew_11091,Flt_101479,0
Crew_11091,Flt_100881,0
Crew_11091,Flt_100896,0
Crew_11091,Flt_100336,0
Crew_11091,Flt_101320,0
Crew_11091,Flt_101170,0
Crew_11091,Flt_102146,0
Crew_11091,Flt_102217,0
Crew_11091,Flt_105474,0
Crew_11091,Flt_109450,0
Crew_11091,Flt_106585,0
Crew_11091,ddh_102119,1
Crew_11091,ddh_100440,1
Crew_11200,Flt_112219,0
Crew_11200,Flt_106847,0
Crew_11200,Flt_105770,0
Crew_11200,Flt_111909,0
Crew_11200,Flt_106561,0
Crew_11200,Flt_108688,0
Crew_11200,ddh_101110,1
Crew_11214,Flt_100237,0
Crew_11214,Flt_101867,0
Crew_11214,Flt_100208,0
Crew_11214,Flt_101615,0
Crew_11214,Flt_103615,0
Crew_11219,Flt_101324,0
Crew_11219,Flt_101734,0
Crew_11219,Flt_100335,0
Crew_11219,Flt_102066,0
Crew_11219,Flt_111548,0
Crew_11219,Flt_106207,0
Crew_11219,Flt_111915,0
Crew_11219,ddh_101603,1
Crew_11221,Flt_101298,0
Crew_11221,Flt_100912,0
Crew_11221,Flt_112947,0
Crew_11221,Flt_111132,0
Crew_11223,Flt_100648,0
Crew_11223,Flt_101493,0
Crew_11223,Flt_101733,0
Crew_11223,Flt_100263,0
Crew_11223,Flt_100562,0
Crew_11223,Flt_101535,0
Crew_11223,Flt_100712,0
Crew_11223,Flt_100023,0
Crew_11223,Flt_101265,0
Crew_11223,Flt_100530,0
Crew_11223,ddh_101495,1
Crew_11227,Flt_101259,0
Crew_11227,Flt_100085,0
Crew_11227,Flt_100086,0
Crew_11227,Flt_100123,0
Crew_11227,Flt_101809,0
Crew_11227,Flt_101577,0
Crew_11227,Flt_101815,0
Crew_11227,Flt_101005,0
Crew_11227,Flt_101816,0
Crew_11227,Flt_101364,0
Crew_11227,Flt_100004,0
Crew_11227,Flt_102041,0
Crew_11227,ddh_101224,1
Crew_11227,ddh_101299,1
Crew_11227,ddh_100633,1
Crew_11227,ddh_101321,1
Crew_11227,ddh_100502,1
Crew_11227,ddh_101437,1
Crew_11234,Flt_106481,0
Crew_11234,Flt_105749,0
Crew_11234,Flt_113282,0
Crew_11234,Flt_103973,0
Crew_11234,Flt_110833,0
Crew_11234,ddh_101558,1
Crew_11234,ddh_101057,1
Crew_11258,Flt_100798,0
Crew_11258,Flt_102009,0
Crew_11258,Flt_101213,0
Crew_11258,Flt_101944,0
Crew_11258,Flt_100526,0
Crew_11258,Flt_105836,0
Crew_11258,Flt_107645,0
Crew_11266,Flt_101256,0
Crew_11266,Flt_102169,0
Crew_11266,Flt_100133,0
Crew_11266,Flt_102040,0
Crew_11266,Flt_101247,0
Crew_11266,Flt_102255,0
Crew_11266,Flt_106166,0
Crew_11266,Flt_112239,0
Crew_11266,Flt_112267,0
Crew_11266,ddh_101782,1
Crew_11269,Flt_101901,0
Crew_11269,Flt_100680,0
Crew_11269,Flt_100032,0
Crew_11269,Flt_101511,0
Crew_11269,Flt_102025,0
Crew_11269,Flt_101358,0
Crew_11269,Flt_113029,0
Crew_11269,Flt_112299,0
Crew_11269,Flt_110862,0
Crew_11269,Flt_103997,0
Crew_11269,ddh_101782,1
Crew_11292,Flt_101950,0
Crew_11292,Flt_101051,0
Crew_11292,Flt_102291,0
Crew_11292,Flt_110390,0
Crew_11300,Flt_100417,0
Crew_11300,Flt_101803,0
Crew_11300,Flt_103155,0
Crew_11300,Flt_108622,0
Crew_11300,Flt_106818,0
Crew_11300,Flt_107553,0
Crew_11300,ddh_101478,1
Crew_11300,ddh_100222,1
Crew_11305,Flt_101471,0
Crew_11305,Flt_101512,0
Crew_11305,Flt_101065,0
Crew_11305,Flt_101825,0
Crew_11305,Flt_104005,0
Crew_11305,Flt_102883,0
Crew_11305,Flt_107657,0
Crew_11305,Flt_109072,0
Crew_11305,ddh_102118,1
Crew_11305,Flt_108303,0
Crew_11305,ddh_101110,1
Crew_11305,ddh_101424,1
Crew_11310,Flt_102261,0
Crew_11310,Flt_100874,0
Crew_11310,Flt_101811,0
Crew_11310,Flt_100915,0
Crew_11310,Flt_101515,0
Crew_11310,Flt_102182,0
Crew_11310,Flt_101671,0
Crew_11310,Flt_100223,0
Crew_11310,Flt_100739,0
Crew_11310,Flt_101556,0
Crew_11310,ddh_101580,1
Crew_11310,ddh_100017,1
Crew_11310,ddh_100137,1
Crew_11310,ddh_100624,1
Crew_11316,Flt_102251,0
Crew_11316,Flt_100127,0
Crew_11316,Flt_100602,0
Crew_11316,Flt_110055,0
Crew_11316,Flt_110789,0
Crew_11316,Flt_107231,0
Crew_11316,Flt_110464,0
Crew_11316,Flt_111562,0
Crew_11316,Flt_111563,0
Crew_11322,Flt_100387,0
Crew_11322,Flt_101729,0
Crew_11322,Flt_101135,0
Crew_11322,Flt_101136,0
Crew_11322,Flt_100918,0
Crew_11322,Flt_101448,0
Crew_11322,Flt_100746,0
Crew_11322,Flt_102273,0
Crew_11322,Flt_101626,0
Crew_11322,ddh_101580,1
Crew_11322,ddh_101272,1
Crew_11322,ddh_101520,1
Crew_11322,ddh_100624,1
Crew_11322,ddh_101243,1
Crew_11322,ddh_102258,1
Crew_11322,ddh_100442,1
Crew_11332,Flt_102057,0
Crew_11332,Flt_101164,0
Crew_11332,Flt_100495,0
Crew_11332,Flt_100390,0
Crew_11332,Flt_109772,0
Crew_11335,Flt_100804,0
Crew_11335,Flt_101684,0
Crew_11335,Flt_101293,0
Crew_11335,Flt_102007,0
Crew_11335,Flt_101021,0
Crew_11335,Flt_101169,0
Crew_11335,Flt_101895,0
Crew_11335,Flt_101107,0
Crew_11335,Flt_100453,0
Crew_11335,Flt_110857,0
Crew_11335,Flt_106568,0
Crew_11335,ddh_100159,1
Crew_11335,ddh_100070,1
Crew_11335,ddh_100615,1
Crew_11335,ddh_100422,1
Crew_11335,ddh_101923,1
Crew_11337,Flt_102055,0
Crew_11337,Flt_101474,0
Crew_11337,Flt_100088,0
Crew_11337,Flt_100469,0
Crew_11337,Flt_101436,0
Crew_11337,Flt_100337,0
Crew_11337,Flt_102175,0
Crew_11337,Flt_100364,0
Crew_11337,Flt_101422,0
Crew_11337,Flt_111898,0
Crew_11337,Flt_112263,0
Crew_11337,Flt_110101,0
Crew_11337,ddh_101110,1
Crew_11344,Flt_101428,0
Crew_11344,Flt_100466,0
Crew_11344,Flt_100470,0
Crew_11344,Flt_101669,0
Crew_11344,Flt_100408,0
Crew_11344,Flt_102290,0
Crew_11344,Flt_104007,0
Crew_11344,Flt_111543,0
Crew_11344,ddh_101603,1
Crew_11355,Flt_101028,0
Crew_11355,Flt_100773,0
Crew_11355,Flt_102030,0
Crew_11355,Flt_102098,0
Crew_11355,Flt_101598,0
Crew_11355,Flt_100685,0
Crew_11355,Flt_109369,0
Crew_11355,Flt_107235,0
Crew_11355,ddh_101603,1
Crew_11360,Flt_101679,0
Crew_11360,Flt_101038,0
Crew_11360,Flt_101221,0
Crew_11360,Flt_102024,0
Crew_11360,Flt_100644,0
Crew_11360,Flt_101255,0
Crew_11360,Flt_105452,0
Crew_11360,Flt_111199,0
Crew_11360,Flt_113664,0
Crew_11360,ddh_100208,1
Crew_11360,ddh_100849,1
Crew_11360,ddh_101315,1
Crew_11360,ddh_100435,1
Crew_11362,Flt_101860,0
Crew_11362,Flt_101277,0
Crew_11362,Flt_100267,0
Crew_11362,Flt_101735,0
Crew_11362,Flt_100626,0
Crew_11362,Flt_101083,0
Crew_11362,Flt_110093,0
Crew_11362,Flt_103982,0
Crew_11362,Flt_107973,0
Crew_11362,Flt_106883,0
Crew_11362,Flt_110088,0
Crew_11362,ddh_101782,1
Crew_11362,ddh_101783,1
Crew_11362,ddh_101178,1
Crew_11362,ddh_100345,1
Crew_11364,Flt_101046,0
Crew_11364,Flt_100179,0
Crew_11364,Flt_101571,0
Crew_11364,Flt_103896,0
Crew_11364,Flt_111139,0
Crew_11364,Flt_113323,0
Crew_11364,Flt_107299,0
Crew_11364,Flt_107618,0
Crew_11364,ddh_101917,1
Crew_11364,ddh_100347,1
Crew_11364,ddh_101849,1
Crew_11364,ddh_101921,1
Crew_11369,Flt_101224,0
Crew_11369,Flt_100720,0
Crew_11369,Flt_102254,0
Crew_11369,Flt_101325,0
Crew_11369,Flt_101246,0
Crew_11369,Flt_104275,0
Crew_11369,Flt_107230,0
Crew_11369,Flt_103919,0
Crew_11369,ddh_101700,1
Crew_11369,ddh_101243,1
Crew_11369,ddh_100099,1
Crew_11369,ddh_100029,1
Crew_11369,ddh_101548,1
Crew_11369,ddh_101852,1
Crew_11369,ddh_101108,1
Crew_11369,ddh_101174,1
Crew_11370,Flt_100801,0
Crew_11370,Flt_100147,0
Crew_11370,Flt_101297,0
Crew_11370,Flt_101529,0
Crew_11370,Flt_100287,0
Crew_11370,Flt_101690,0
Crew_11370,Flt_108298,0
Crew_11370,ddh_101058,1
Crew_11370,ddh_101844,1
Crew_11370,ddh_101731,1
Crew_11370,ddh_101792,1
Crew_11371,Flt_100368,0
Crew_11371,Flt_101018,0
Crew_11371,Flt_101586,0
Crew_11371,Flt_101415,0
Crew_11371,Flt_100656,0
Crew_11371,Flt_111460,0
Crew_11371,Flt_110366,0
Crew_11371,Flt_105790,0
Crew_11371,Flt_102818,0
Crew_11371,ddh_100168,1
Crew_11371,ddh_101732,1
Crew_11371,ddh_100487,1
Crew_11371,ddh_100059,1
Crew_11371,ddh_100100,1
Crew_11371,ddh_100222,1
Crew_11371,ddh_101909,1
Crew_11372,Flt_100531,0
Crew_11372,Flt_102219,0
Crew_11372,Flt_101708,0
Crew_11372,Flt_100193,0
Crew_11372,Flt_100766,0
Crew_11372,Flt_100369,0
Crew_11372,Flt_100623,0
Crew_11372,Flt_101719,0
Crew_11372,Flt_100231,0
Crew_11372,Flt_103201,0
Crew_11372,Flt_107661,0
Crew_11372,ddh_100994,1
Crew_11413,Flt_101937,0
Crew_11413,Flt_101357,0
Crew_11413,Flt_101996,0
Crew_11413,Flt_101742,0
Crew_11413,Flt_100619,0
Crew_11413,Flt_100352,0
Crew_11413,Flt_100437,0
Crew_11413,Flt_100063,0
Crew_11413,Flt_100152,0
Crew_11413,Flt_102198,0
Crew_11413,ddh_101715,1
Crew_11413,ddh_100210,1
Crew_11413,ddh_100991,1
Crew_11413,ddh_101550,1
Crew_11413,ddh_100212,1
Crew_11421,Flt_102278,0
Crew_11421,Flt_100751,0
Crew_11421,Flt_100700,0
Crew_11421,Flt_100772,0
Crew_11421,Flt_101968,0
Crew_11421,Flt_100929,0
Crew_11421,Flt_101094,0
Crew_11421,Flt_100016,0
Crew_11421,Flt_101040,0
Crew_11421,ddh_101003,1
Crew_11421,ddh_101369,1
Crew_11421,ddh_101845,1
Crew_11434,Flt_101186,0
Crew_11434,Flt_111469,0
Crew_11434,Flt_103161,0
Crew_11434,Flt_108364,0
Crew_11434,Flt_107669,0
Crew_11434,ddh_102119,1
Crew_11434,ddh_100714,1
Crew_11434,ddh_100701,1
Crew_11435,Flt_100030,0
Crew_11435,Flt_102293,0
Crew_11435,Flt_101133,0
Crew_11435,Flt_100033,0
Crew_11435,Flt_106949,0
Crew_11435,Flt_105476,0
Crew_11435,Flt_102529,0
Crew_11435,ddh_101495,1
Crew_11435,ddh_101486,1
Crew_11449,Flt_110739,0
Crew_11449,Flt_110740,0
Crew_11449,Flt_102567,0
Crew_11449,Flt_103606,0
Crew_11449,Flt_111917,0
Crew_11449,Flt_104325,0
Crew_11449,Flt_112602,0
